source_id,source_name,target_id,target_name,weight,year,percentage,width
46,minimal,53,breaks,6,2021,1.875,1.875
53,breaks,6,dub techno,7,2021,7.291666666666667,7.291666666666667
53,breaks,42,techno,17,2021,17.708333333333336,17.708333333333336
53,breaks,46,minimal,6,2021,6.25,6.25
53,breaks,50,tech house,8,2021,8.333333333333332,8.333333333333332
53,breaks,27,house,10,2021,10.416666666666668,10.416666666666668
5,drum and bass,7,breakbeat,50,2021,17.793594306049823,17.793594306049823
5,drum and bass,12,jungle,92,2021,32.74021352313167,32.74021352313167
7,breakbeat,5,drum and bass,50,2021,15.92356687898089,15.92356687898089
7,breakbeat,12,jungle,47,2021,14.968152866242038,14.968152866242038
12,jungle,5,drum and bass,92,2021,38.983050847457626,38.983050847457626
12,jungle,7,breakbeat,47,2021,19.915254237288135,19.915254237288135
15,experimental,24,chill out,14,2021,7.526881720430108,7.526881720430108
15,experimental,40,downtempo,32,2021,17.20430107526882,17.20430107526882
24,chill out,15,experimental,14,2021,33.33333333333333,33.33333333333333
24,chill out,40,downtempo,22,2021,52.38095238095239,52.38095238095239
40,downtempo,15,experimental,32,2021,16.243654822335024,16.243654822335024
40,downtempo,24,chill out,22,2021,11.16751269035533,11.16751269035533
15,experimental,53,breaks,5,2021,2.6881720430107525,2.6881720430107525
53,breaks,15,experimental,5,2021,5.208333333333334,5.208333333333334
15,experimental,27,house,6,2021,3.225806451612903,3.225806451612903
15,experimental,47,electro,5,2021,2.6881720430107525,2.6881720430107525
27,house,47,electro,26,2021,1.2003693444136658,1.2003693444136658
47,electro,15,experimental,5,2021,2.4752475247524752,2.4752475247524752
47,electro,27,house,26,2021,12.871287128712872,12.871287128712872
5,drum and bass,27,house,9,2021,3.202846975088968,3.202846975088968
5,drum and bass,53,breaks,4,2021,1.4234875444839856,1.4234875444839856
7,breakbeat,27,house,28,2021,8.9171974522293,8.9171974522293
27,house,7,breakbeat,28,2021,1.2927054478301014,1.2927054478301014
53,breaks,5,drum and bass,4,2021,4.166666666666666,4.166666666666666
30,dubstep,27,house,7,2021,11.11111111111111,11.11111111111111
7,breakbeat,37,uk garage,16,2021,5.095541401273886,5.095541401273886
7,breakbeat,47,electro,17,2021,5.414012738853503,5.414012738853503
37,uk garage,7,breakbeat,16,2021,12.698412698412698,12.698412698412698
47,electro,7,breakbeat,17,2021,8.415841584158416,8.415841584158416
30,dubstep,37,uk garage,9,2021,14.285714285714285,14.285714285714285
37,uk garage,30,dubstep,9,2021,7.142857142857142,7.142857142857142
33,trance,47,electro,3,2021,1.1673151750972763,1.1673151750972763
42,techno,47,electro,78,2021,7.8,7.8
47,electro,33,trance,3,2021,1.4851485148514851,1.4851485148514851
47,electro,42,techno,78,2021,38.613861386138616,38.613861386138616
32,funk,35,disco,23,2021,31.944444444444443,31.944444444444443
35,disco,32,funk,23,2021,7.6158940397351,7.6158940397351
2,hip hop,40,downtempo,7,2021,12.727272727272727,12.727272727272727
40,downtempo,2,hip hop,7,2021,3.5532994923857872,3.5532994923857872
5,drum and bass,42,techno,19,2021,6.761565836298933,6.761565836298933
22,dub,5,drum and bass,2,2021,5.555555555555555,5.555555555555555
22,dub,7,breakbeat,3,2021,8.333333333333332,8.333333333333332
22,dub,27,house,4,2021,11.11111111111111,11.11111111111111
22,dub,42,techno,3,2021,8.333333333333332,8.333333333333332
42,techno,5,drum and bass,19,2021,1.9,1.9
33,trance,38,progressive trance,58,2021,22.56809338521401,22.56809338521401
38,progressive trance,21,progressive house,6,2021,8.695652173913043,8.695652173913043
38,progressive trance,33,trance,58,2021,84.05797101449275,84.05797101449275
42,techno,45,acid techno,13,2021,1.3,1.3
45,acid techno,42,techno,13,2021,65.0,65.0
14,deep house,53,breaks,10,2021,1.2269938650306749,1.2269938650306749
53,breaks,14,deep house,10,2021,10.416666666666668,10.416666666666668
2,hip hop,28,pop,6,2021,10.909090909090908,10.909090909090908
28,pop,2,hip hop,6,2021,24.0,24.0
12,jungle,53,breaks,3,2021,1.2711864406779663,1.2711864406779663
53,breaks,12,jungle,3,2021,3.125,3.125
42,techno,21,progressive house,14,2021,1.4000000000000001,1.4000000000000001
40,downtempo,50,tech house,3,2021,1.5228426395939088,1.5228426395939088
29,indie dance,35,disco,15,2021,38.46153846153847,38.46153846153847
35,disco,29,indie dance,15,2021,4.966887417218543,4.966887417218543
31,soul,32,funk,17,2021,26.984126984126984,26.984126984126984
32,funk,31,soul,17,2021,23.61111111111111,23.61111111111111
6,dub techno,26,idm,10,2021,5.208333333333334,5.208333333333334
8,ambient,14,deep house,4,2021,2.5316455696202533,2.5316455696202533
8,ambient,26,idm,12,2021,7.59493670886076,7.59493670886076
8,ambient,53,breaks,4,2021,2.5316455696202533,2.5316455696202533
26,idm,6,dub techno,10,2021,14.285714285714285,14.285714285714285
26,idm,8,ambient,12,2021,17.142857142857142,17.142857142857142
26,idm,14,deep house,2,2021,2.857142857142857,2.857142857142857
26,idm,42,techno,13,2021,18.571428571428573,18.571428571428573
26,idm,46,minimal,5,2021,7.142857142857142,7.142857142857142
26,idm,50,tech house,4,2021,5.714285714285714,5.714285714285714
26,idm,53,breaks,4,2021,5.714285714285714,5.714285714285714
42,techno,26,idm,13,2021,1.3,1.3
46,minimal,26,idm,5,2021,1.5625,1.5625
53,breaks,8,ambient,4,2021,4.166666666666666,4.166666666666666
53,breaks,26,idm,4,2021,4.166666666666666,4.166666666666666
27,house,37,uk garage,52,2021,2.4007386888273317,2.4007386888273317
37,uk garage,27,house,52,2021,41.269841269841265,41.269841269841265
15,experimental,42,techno,35,2021,18.817204301075268,18.817204301075268
42,techno,15,experimental,35,2021,3.5000000000000004,3.5000000000000004
19,rave,42,techno,16,2021,9.142857142857142,9.142857142857142
42,techno,19,rave,16,2021,1.6,1.6
6,dub techno,47,electro,2,2021,1.0416666666666665,1.0416666666666665
14,deep house,47,electro,9,2021,1.1042944785276074,1.1042944785276074
46,minimal,47,electro,8,2021,2.5,2.5
47,electro,14,deep house,9,2021,4.455445544554455,4.455445544554455
47,electro,46,minimal,8,2021,3.9603960396039604,3.9603960396039604
47,electro,50,tech house,4,2021,1.9801980198019802,1.9801980198019802
37,uk garage,42,techno,10,2021,7.936507936507936,7.936507936507936
42,techno,37,uk garage,10,2021,1.0,1.0
2,hip hop,32,funk,3,2021,5.454545454545454,5.454545454545454
2,hip hop,37,uk garage,3,2021,5.454545454545454,5.454545454545454
32,funk,2,hip hop,3,2021,4.166666666666666,4.166666666666666
37,uk garage,2,hip hop,3,2021,2.380952380952381,2.380952380952381
10,synth pop,40,downtempo,4,2021,10.0,10.0
40,downtempo,10,synth pop,4,2021,2.030456852791878,2.030456852791878
15,experimental,22,dub,3,2021,1.6129032258064515,1.6129032258064515
22,dub,15,experimental,3,2021,8.333333333333332,8.333333333333332
7,breakbeat,15,experimental,8,2021,2.547770700636943,2.547770700636943
7,breakbeat,26,idm,4,2021,1.2738853503184715,1.2738853503184715
15,experimental,7,breakbeat,8,2021,4.301075268817205,4.301075268817205
15,experimental,26,idm,9,2021,4.838709677419355,4.838709677419355
26,idm,7,breakbeat,4,2021,5.714285714285714,5.714285714285714
26,idm,15,experimental,9,2021,12.857142857142856,12.857142857142856
10,synth pop,27,house,12,2021,30.0,30.0
10,synth pop,42,techno,5,2021,12.5,12.5
10,synth pop,47,electro,3,2021,7.5,7.5
47,electro,10,synth pop,3,2021,1.4851485148514851,1.4851485148514851
35,disco,50,tech house,6,2021,1.9867549668874174,1.9867549668874174
42,techno,52,hard techno,20,2021,2.0,2.0
52,hard techno,42,techno,20,2021,100.0,100.0
2,hip hop,31,soul,4,2021,7.2727272727272725,7.2727272727272725
17,reggae,31,soul,2,2021,7.4074074074074066,7.4074074074074066
31,soul,2,hip hop,4,2021,6.349206349206349,6.349206349206349
31,soul,17,reggae,2,2021,3.1746031746031744,3.1746031746031744
12,jungle,27,house,4,2021,1.694915254237288,1.694915254237288
12,jungle,42,techno,10,2021,4.23728813559322,4.23728813559322
42,techno,12,jungle,10,2021,1.0,1.0
1,deep tech house,14,deep house,11,2021,40.74074074074074,40.74074074074074
1,deep tech house,27,house,6,2021,22.22222222222222,22.22222222222222
14,deep house,1,deep tech house,11,2021,1.3496932515337423,1.3496932515337423
47,electro,53,breaks,9,2021,4.455445544554455,4.455445544554455
53,breaks,47,electro,9,2021,9.375,9.375
19,rave,27,house,6,2021,3.428571428571429,3.428571428571429
19,rave,50,tech house,3,2021,1.7142857142857144,1.7142857142857144
2,hip hop,42,techno,3,2021,5.454545454545454,5.454545454545454
2,hip hop,47,electro,2,2021,3.6363636363636362,3.6363636363636362
8,ambient,27,house,5,2021,3.1645569620253164,3.1645569620253164
35,disco,47,electro,12,2021,3.9735099337748347,3.9735099337748347
47,electro,35,disco,12,2021,5.9405940594059405,5.9405940594059405
6,dub techno,40,downtempo,5,2021,2.604166666666667,2.604166666666667
26,idm,40,downtempo,5,2021,7.142857142857142,7.142857142857142
40,downtempo,6,dub techno,5,2021,2.5380710659898478,2.5380710659898478
40,downtempo,26,idm,5,2021,2.5380710659898478,2.5380710659898478
32,funk,27,house,8,2021,11.11111111111111,11.11111111111111
13,world music,40,downtempo,7,2021,26.923076923076923,26.923076923076923
40,downtempo,13,world music,7,2021,3.5532994923857872,3.5532994923857872
38,progressive trance,27,house,2,2021,2.898550724637681,2.898550724637681
38,progressive trance,42,techno,3,2021,4.3478260869565215,4.3478260869565215
16,bassline,37,uk garage,8,2021,2.941176470588235,2.941176470588235
37,uk garage,16,bassline,8,2021,6.349206349206349,6.349206349206349
8,ambient,24,chill out,6,2021,3.79746835443038,3.79746835443038
24,chill out,8,ambient,6,2021,14.285714285714285,14.285714285714285
15,experimental,46,minimal,9,2021,4.838709677419355,4.838709677419355
46,minimal,15,experimental,9,2021,2.8125,2.8125
45,acid techno,50,tech house,2,2021,10.0,10.0
14,deep house,35,disco,16,2021,1.96319018404908,1.96319018404908
35,disco,14,deep house,16,2021,5.298013245033113,5.298013245033113
29,indie dance,27,house,13,2021,33.33333333333333,33.33333333333333
29,indie dance,47,electro,11,2021,28.205128205128204,28.205128205128204
47,electro,29,indie dance,11,2021,5.445544554455446,5.445544554455446
5,drum and bass,30,dubstep,13,2021,4.6263345195729535,4.6263345195729535
7,breakbeat,30,dubstep,10,2021,3.1847133757961785,3.1847133757961785
30,dubstep,5,drum and bass,13,2021,20.634920634920633,20.634920634920633
30,dubstep,7,breakbeat,10,2021,15.873015873015872,15.873015873015872
30,dubstep,42,techno,12,2021,19.047619047619047,19.047619047619047
42,techno,30,dubstep,12,2021,1.2,1.2
19,rave,37,uk garage,3,2021,1.7142857142857144,1.7142857142857144
20,acid house,37,uk garage,2,2021,8.333333333333332,8.333333333333332
37,uk garage,19,rave,3,2021,2.380952380952381,2.380952380952381
37,uk garage,20,acid house,2,2021,1.5873015873015872,1.5873015873015872
40,downtempo,46,minimal,2,2021,1.015228426395939,1.015228426395939
19,rave,33,trance,3,2021,1.7142857142857144,1.7142857142857144
33,trance,19,rave,3,2021,1.1673151750972763,1.1673151750972763
40,downtempo,5,drum and bass,2,2021,1.015228426395939,1.015228426395939
20,acid house,14,deep house,5,2021,20.833333333333336,20.833333333333336
2,hip hop,36,dancehall,2,2021,3.6363636363636362,3.6363636363636362
36,dancehall,2,hip hop,2,2021,16.666666666666664,16.666666666666664
8,ambient,33,trance,5,2021,3.1645569620253164,3.1645569620253164
33,trance,8,ambient,5,2021,1.9455252918287937,1.9455252918287937
33,trance,40,downtempo,5,2021,1.9455252918287937,1.9455252918287937
40,downtempo,33,trance,5,2021,2.5380710659898478,2.5380710659898478
7,breakbeat,19,rave,38,2021,12.101910828025478,12.101910828025478
19,rave,7,breakbeat,38,2021,21.714285714285715,21.714285714285715
1,deep tech house,46,minimal,3,2021,11.11111111111111,11.11111111111111
31,soul,35,disco,19,2021,30.158730158730158,30.158730158730158
35,disco,31,soul,19,2021,6.291390728476822,6.291390728476822
40,downtempo,47,electro,4,2021,2.030456852791878,2.030456852791878
47,electro,40,downtempo,4,2021,1.9801980198019802,1.9801980198019802
4,big beat,27,house,2,2021,100.0,100.0
8,ambient,7,breakbeat,2,2021,1.2658227848101267,1.2658227848101267
8,ambient,15,experimental,17,2021,10.759493670886076,10.759493670886076
15,experimental,8,ambient,17,2021,9.13978494623656,9.13978494623656
6,dub techno,15,experimental,2,2021,1.0416666666666665,1.0416666666666665
15,experimental,6,dub techno,2,2021,1.0752688172043012,1.0752688172043012
12,jungle,19,rave,38,2021,16.101694915254235,16.101694915254235
19,rave,12,jungle,38,2021,21.714285714285715,21.714285714285715
20,acid house,27,house,9,2021,37.5,37.5
14,deep house,40,downtempo,20,2021,2.4539877300613497,2.4539877300613497
40,downtempo,14,deep house,20,2021,10.152284263959391,10.152284263959391
40,downtempo,53,breaks,2,2021,1.015228426395939,1.015228426395939
53,breaks,40,downtempo,2,2021,2.083333333333333,2.083333333333333
41,ebm,47,electro,5,2021,38.46153846153847,38.46153846153847
47,electro,41,ebm,5,2021,2.4752475247524752,2.4752475247524752
10,synth pop,35,disco,4,2021,10.0,10.0
35,disco,10,synth pop,4,2021,1.3245033112582782,1.3245033112582782
10,synth pop,31,soul,2,2021,5.0,5.0
31,soul,10,synth pop,2,2021,3.1746031746031744,3.1746031746031744
31,soul,27,house,6,2021,9.523809523809524,9.523809523809524
31,soul,40,downtempo,6,2021,9.523809523809524,9.523809523809524
40,downtempo,27,house,7,2021,3.5532994923857872,3.5532994923857872
40,downtempo,31,soul,6,2021,3.0456852791878175,3.0456852791878175
3,hardcore,15,experimental,2,2021,1.25,1.25
15,experimental,3,hardcore,2,2021,1.0752688172043012,1.0752688172043012
2,hip hop,27,house,6,2021,10.909090909090908,10.909090909090908
13,world music,51,rock,3,2021,11.538461538461538,11.538461538461538
51,rock,13,world music,3,2021,21.428571428571427,21.428571428571427
25,jazz,40,downtempo,4,2021,14.814814814814813,14.814814814814813
40,downtempo,25,jazz,4,2021,2.030456852791878,2.030456852791878
30,dubstep,16,bassline,2,2021,3.1746031746031744,3.1746031746031744
10,synth pop,14,deep house,2,2021,5.0,5.0
20,acid house,42,techno,4,2021,16.666666666666664,16.666666666666664
20,acid house,47,electro,2,2021,8.333333333333332,8.333333333333332
3,hardcore,5,drum and bass,35,2021,21.875,21.875
3,hardcore,7,breakbeat,36,2021,22.5,22.5
3,hardcore,12,jungle,38,2021,23.75,23.75
3,hardcore,19,rave,35,2021,21.875,21.875
5,drum and bass,3,hardcore,35,2021,12.455516014234876,12.455516014234876
5,drum and bass,19,rave,33,2021,11.743772241992882,11.743772241992882
7,breakbeat,3,hardcore,36,2021,11.464968152866243,11.464968152866243
12,jungle,3,hardcore,38,2021,16.101694915254235,16.101694915254235
19,rave,3,hardcore,35,2021,20.0,20.0
19,rave,5,drum and bass,33,2021,18.857142857142858,18.857142857142858
10,synth pop,32,funk,3,2021,7.5,7.5
32,funk,10,synth pop,3,2021,4.166666666666666,4.166666666666666
15,experimental,51,rock,5,2021,2.6881720430107525,2.6881720430107525
51,rock,15,experimental,5,2021,35.714285714285715,35.714285714285715
40,downtempo,51,rock,2,2021,1.015228426395939,1.015228426395939
51,rock,40,downtempo,2,2021,14.285714285714285,14.285714285714285
51,rock,42,techno,2,2021,14.285714285714285,14.285714285714285
3,hardcore,27,house,4,2021,2.5,2.5
2,hip hop,16,bassline,10,2021,18.181818181818183,18.181818181818183
16,bassline,2,hip hop,10,2021,3.6764705882352944,3.6764705882352944
45,acid techno,33,trance,2,2021,10.0,10.0
17,reggae,22,dub,5,2021,18.51851851851852,18.51851851851852
22,dub,17,reggae,5,2021,13.88888888888889,13.88888888888889
32,funk,14,deep house,5,2021,6.944444444444445,6.944444444444445
32,funk,40,downtempo,7,2021,9.722222222222223,9.722222222222223
40,downtempo,32,funk,7,2021,3.5532994923857872,3.5532994923857872
5,drum and bass,8,ambient,3,2021,1.0676156583629894,1.0676156583629894
8,ambient,5,drum and bass,3,2021,1.89873417721519,1.89873417721519
8,ambient,30,dubstep,2,2021,1.2658227848101267,1.2658227848101267
30,dubstep,8,ambient,2,2021,3.1746031746031744,3.1746031746031744
36,dancehall,16,bassline,2,2021,16.666666666666664,16.666666666666664
45,acid techno,46,minimal,3,2021,15.0,15.0
17,reggae,35,disco,3,2021,11.11111111111111,11.11111111111111
15,experimental,14,deep house,4,2021,2.1505376344086025,2.1505376344086025
22,dub,40,downtempo,5,2021,13.88888888888889,13.88888888888889
40,downtempo,22,dub,5,2021,2.5380710659898478,2.5380710659898478
31,soul,14,deep house,2,2021,3.1746031746031744,3.1746031746031744
15,experimental,32,funk,2,2021,1.0752688172043012,1.0752688172043012
17,reggae,32,funk,2,2021,7.4074074074074066,7.4074074074074066
32,funk,15,experimental,2,2021,2.7777777777777777,2.7777777777777777
32,funk,17,reggae,2,2021,2.7777777777777777,2.7777777777777777
3,hardcore,42,techno,6,2021,3.75,3.75
2,hip hop,25,jazz,2,2021,3.6363636363636362,3.6363636363636362
22,dub,25,jazz,2,2021,5.555555555555555,5.555555555555555
25,jazz,2,hip hop,2,2021,7.4074074074074066,7.4074074074074066
25,jazz,22,dub,2,2021,7.4074074074074066,7.4074074074074066
20,acid house,50,tech house,2,2021,8.333333333333332,8.333333333333332
8,ambient,22,dub,5,2021,3.1645569620253164,3.1645569620253164
22,dub,8,ambient,5,2021,13.88888888888889,13.88888888888889
10,synth pop,41,ebm,2,2021,5.0,5.0
41,ebm,10,synth pop,2,2021,15.384615384615385,15.384615384615385
41,ebm,42,techno,6,2021,46.15384615384615,46.15384615384615
35,disco,42,techno,4,2021,1.3245033112582782,1.3245033112582782
5,drum and bass,15,experimental,3,2021,1.0676156583629894,1.0676156583629894
5,drum and bass,37,uk garage,5,2021,1.7793594306049825,1.7793594306049825
15,experimental,5,drum and bass,3,2021,1.6129032258064515,1.6129032258064515
15,experimental,30,dubstep,6,2021,3.225806451612903,3.225806451612903
15,experimental,37,uk garage,2,2021,1.0752688172043012,1.0752688172043012
30,dubstep,15,experimental,6,2021,9.523809523809524,9.523809523809524
37,uk garage,5,drum and bass,5,2021,3.968253968253968,3.968253968253968
37,uk garage,15,experimental,2,2021,1.5873015873015872,1.5873015873015872
17,reggae,14,deep house,2,2021,7.4074074074074066,7.4074074074074066
17,reggae,27,house,4,2021,14.814814814814813,14.814814814814813
13,world music,17,reggae,2,2021,7.6923076923076925,7.6923076923076925
13,world music,36,dancehall,3,2021,11.538461538461538,11.538461538461538
17,reggae,13,world music,2,2021,7.4074074074074066,7.4074074074074066
17,reggae,36,dancehall,3,2021,11.11111111111111,11.11111111111111
36,dancehall,13,world music,3,2021,25.0,25.0
36,dancehall,17,reggae,3,2021,25.0,25.0
2,hip hop,13,world music,3,2021,5.454545454545454,5.454545454545454
13,world music,2,hip hop,3,2021,11.538461538461538,11.538461538461538
25,jazz,31,soul,5,2021,18.51851851851852,18.51851851851852
25,jazz,35,disco,5,2021,18.51851851851852,18.51851851851852
31,soul,25,jazz,5,2021,7.936507936507936,7.936507936507936
35,disco,25,jazz,5,2021,1.6556291390728477,1.6556291390728477
22,dub,14,deep house,2,2021,5.555555555555555,5.555555555555555
8,ambient,13,world music,2,2021,1.2658227848101267,1.2658227848101267
13,world music,8,ambient,2,2021,7.6923076923076925,7.6923076923076925
13,world music,15,experimental,4,2021,15.384615384615385,15.384615384615385
15,experimental,13,world music,4,2021,2.1505376344086025,2.1505376344086025
40,downtempo,35,disco,2,2021,1.015228426395939,1.015228426395939
3,hardcore,37,uk garage,2,2021,1.25,1.25
37,uk garage,3,hardcore,2,2021,1.5873015873015872,1.5873015873015872
37,uk garage,14,deep house,6,2021,4.761904761904762,4.761904761904762
13,world music,27,house,2,2021,7.6923076923076925,7.6923076923076925
25,jazz,32,funk,2,2021,7.4074074074074066,7.4074074074074066
32,funk,25,jazz,2,2021,2.7777777777777777,2.7777777777777777
37,uk garage,53,breaks,3,2021,2.380952380952381,2.380952380952381
53,breaks,37,uk garage,3,2021,3.125,3.125
30,dubstep,40,downtempo,2,2021,3.1746031746031744,3.1746031746031744
40,downtempo,30,dubstep,2,2021,1.015228426395939,1.015228426395939
15,experimental,16,bassline,6,2021,3.225806451612903,3.225806451612903
16,bassline,15,experimental,6,2021,2.2058823529411766,2.2058823529411766
2,hip hop,5,drum and bass,2,2021,3.6363636363636362,3.6363636363636362
2,hip hop,53,breaks,2,2021,3.6363636363636362,3.6363636363636362
3,hardcore,53,breaks,2,2021,1.25,1.25
53,breaks,2,hip hop,2,2021,2.083333333333333,2.083333333333333
53,breaks,3,hardcore,2,2021,2.083333333333333,2.083333333333333
28,pop,37,uk garage,2,2021,8.0,8.0
37,uk garage,28,pop,2,2021,1.5873015873015872,1.5873015873015872
10,synth pop,15,experimental,3,2021,7.5,7.5
15,experimental,10,synth pop,3,2021,1.6129032258064515,1.6129032258064515
17,reggae,12,jungle,2,2021,7.4074074074074066,7.4074074074074066
25,jazz,14,deep house,3,2021,11.11111111111111,11.11111111111111
40,downtempo,7,breakbeat,2,2021,1.015228426395939,1.015228426395939
17,reggae,5,drum and bass,2,2021,7.4074074074074066,7.4074074074074066
25,jazz,27,house,4,2021,14.814814814814813,14.814814814814813
26,idm,5,drum and bass,2,2021,2.857142857142857,2.857142857142857
15,experimental,12,jungle,2,2021,1.0752688172043012,1.0752688172043012
5,drum and bass,50,tech house,5,2021,1.7793594306049825,1.7793594306049825
21,progressive house,49,hardstyle,16,2021,1.1420413990007139,1.1420413990007139
49,hardstyle,21,progressive house,16,2021,50.0,50.0
49,hardstyle,27,house,16,2021,50.0,50.0
37,uk garage,35,disco,3,2021,2.380952380952381,2.380952380952381
1,deep tech house,42,techno,2,2021,7.4074074074074066,7.4074074074074066
22,dub,33,trance,2,2021,5.555555555555555,5.555555555555555
36,dancehall,42,techno,2,2021,16.666666666666664,16.666666666666664
15,experimental,50,tech house,2,2021,1.0752688172043012,1.0752688172043012
28,pop,21,progressive house,2,2021,8.0,8.0
28,pop,51,rock,2,2021,8.0,8.0
51,rock,28,pop,2,2021,14.285714285714285,14.285714285714285
