source_id,source_name,target_id,target_name,weight,year,percentage,width
1,deep tech house,50,tech house,14,2018,17.94871794871795,17.94871794871795
50,tech house,1,deep tech house,14,2018,1.3513513513513513,1.3513513513513513
8,ambient,27,house,3,2018,3.260869565217391,3.260869565217391
8,ambient,53,breaks,2,2018,2.1739130434782608,2.1739130434782608
53,breaks,8,ambient,2,2018,11.76470588235294,11.76470588235294
31,soul,32,funk,39,2018,30.0,30.0
32,funk,31,soul,39,2018,39.795918367346935,39.795918367346935
3,hardcore,7,breakbeat,9,2018,16.9811320754717,16.9811320754717
3,hardcore,19,rave,10,2018,18.867924528301888,18.867924528301888
3,hardcore,34,happy hardcore,8,2018,15.09433962264151,15.09433962264151
3,hardcore,42,techno,14,2018,26.41509433962264,26.41509433962264
7,breakbeat,3,hardcore,9,2018,12.0,12.0
7,breakbeat,19,rave,8,2018,10.666666666666668,10.666666666666668
7,breakbeat,34,happy hardcore,9,2018,12.0,12.0
7,breakbeat,42,techno,16,2018,21.333333333333336,21.333333333333336
19,rave,3,hardcore,10,2018,15.151515151515152,15.151515151515152
19,rave,7,breakbeat,8,2018,12.121212121212121,12.121212121212121
19,rave,34,happy hardcore,8,2018,12.121212121212121,12.121212121212121
19,rave,42,techno,21,2018,31.818181818181817,31.818181818181817
34,happy hardcore,3,hardcore,8,2018,22.857142857142858,22.857142857142858
34,happy hardcore,7,breakbeat,9,2018,25.71428571428571,25.71428571428571
34,happy hardcore,19,rave,8,2018,22.857142857142858,22.857142857142858
34,happy hardcore,42,techno,8,2018,22.857142857142858,22.857142857142858
42,techno,3,hardcore,14,2018,1.4522821576763485,1.4522821576763485
42,techno,7,breakbeat,16,2018,1.6597510373443984,1.6597510373443984
42,techno,19,rave,21,2018,2.1784232365145226,2.1784232365145226
2,hip hop,16,bassline,6,2018,10.526315789473683,10.526315789473683
16,bassline,2,hip hop,6,2018,15.384615384615385,15.384615384615385
24,chill out,42,techno,3,2018,2.3255813953488373,2.3255813953488373
42,techno,46,minimal,45,2018,4.668049792531121,4.668049792531121
46,minimal,42,techno,45,2018,24.193548387096776,24.193548387096776
8,ambient,26,idm,6,2018,6.521739130434782,6.521739130434782
26,idm,8,ambient,6,2018,9.67741935483871,9.67741935483871
33,trance,38,progressive trance,73,2018,34.112149532710276,34.112149532710276
38,progressive trance,33,trance,73,2018,87.95180722891565,87.95180722891565
33,trance,44,hard trance,4,2018,1.8691588785046727,1.8691588785046727
44,hard trance,33,trance,4,2018,16.0,16.0
10,synth pop,41,ebm,6,2018,8.571428571428571,8.571428571428571
10,synth pop,42,techno,6,2018,8.571428571428571,8.571428571428571
41,ebm,10,synth pop,6,2018,11.320754716981133,11.320754716981133
41,ebm,42,techno,28,2018,52.83018867924528,52.83018867924528
42,techno,41,ebm,28,2018,2.904564315352697,2.904564315352697
23,italodance,27,house,16,2018,22.22222222222222,22.22222222222222
27,house,23,italodance,16,2018,1.0512483574244416,1.0512483574244416
27,house,33,trance,18,2018,1.1826544021024967,1.1826544021024967
33,trance,27,house,18,2018,8.411214953271028,8.411214953271028
4,big beat,21,progressive house,7,2018,100.0,100.0
21,progressive house,4,big beat,7,2018,1.2367491166077738,1.2367491166077738
14,deep house,40,downtempo,11,2018,1.634472511144131,1.634472511144131
40,downtempo,14,deep house,11,2018,8.088235294117647,8.088235294117647
27,house,47,electro,23,2018,1.5111695137976346,1.5111695137976346
47,electro,27,house,23,2018,14.02439024390244,14.02439024390244
8,ambient,30,dubstep,2,2018,2.1739130434782608,2.1739130434782608
30,dubstep,8,ambient,2,2018,10.526315789473683,10.526315789473683
1,deep tech house,14,deep house,15,2018,19.230769230769234,19.230769230769234
14,deep house,1,deep tech house,15,2018,2.2288261515601784,2.2288261515601784
30,dubstep,21,progressive house,2,2018,10.526315789473683,10.526315789473683
30,dubstep,27,house,2,2018,10.526315789473683,10.526315789473683
13,world music,17,reggae,3,2018,5.769230769230769,5.769230769230769
13,world music,27,house,4,2018,7.6923076923076925,7.6923076923076925
17,reggae,13,world music,3,2018,8.108108108108109,8.108108108108109
17,reggae,27,house,5,2018,13.513513513513514,13.513513513513514
15,experimental,26,idm,10,2018,7.6923076923076925,7.6923076923076925
26,idm,15,experimental,10,2018,16.129032258064516,16.129032258064516
23,italodance,42,techno,23,2018,31.944444444444443,31.944444444444443
42,techno,23,italodance,23,2018,2.3858921161825726,2.3858921161825726
7,breakbeat,12,jungle,3,2018,4.0,4.0
7,breakbeat,15,experimental,3,2018,4.0,4.0
12,jungle,7,breakbeat,3,2018,5.357142857142857,5.357142857142857
15,experimental,7,breakbeat,3,2018,2.307692307692308,2.307692307692308
25,jazz,27,house,12,2018,18.75,18.75
25,jazz,35,disco,10,2018,15.625,15.625
35,disco,25,jazz,10,2018,2.7247956403269753,2.7247956403269753
35,disco,50,tech house,7,2018,1.9073569482288828,1.9073569482288828
23,italodance,33,trance,24,2018,33.33333333333333,33.33333333333333
33,trance,23,italodance,24,2018,11.214953271028037,11.214953271028037
27,house,46,minimal,25,2018,1.64257555847569,1.64257555847569
42,techno,47,electro,54,2018,5.601659751037345,5.601659751037345
46,minimal,27,house,25,2018,13.440860215053762,13.440860215053762
46,minimal,47,electro,5,2018,2.6881720430107525,2.6881720430107525
47,electro,42,techno,54,2018,32.926829268292686,32.926829268292686
47,electro,46,minimal,5,2018,3.048780487804878,3.048780487804878
14,deep house,35,disco,45,2018,6.686478454680535,6.686478454680535
25,jazz,14,deep house,2,2018,3.125,3.125
35,disco,14,deep house,45,2018,12.26158038147139,12.26158038147139
49,hardstyle,27,house,4,2018,7.017543859649122,7.017543859649122
5,drum and bass,12,jungle,45,2018,64.28571428571429,64.28571428571429
12,jungle,5,drum and bass,45,2018,80.35714285714286,80.35714285714286
46,minimal,50,tech house,37,2018,19.892473118279568,19.892473118279568
50,tech house,46,minimal,37,2018,3.571428571428571,3.571428571428571
10,synth pop,40,downtempo,10,2018,14.285714285714285,14.285714285714285
40,downtempo,10,synth pop,10,2018,7.352941176470589,7.352941176470589
26,idm,42,techno,20,2018,32.25806451612903,32.25806451612903
42,techno,26,idm,20,2018,2.0746887966804977,2.0746887966804977
16,bassline,37,uk garage,5,2018,12.82051282051282,12.82051282051282
37,uk garage,16,bassline,5,2018,17.24137931034483,17.24137931034483
31,soul,35,disco,39,2018,30.0,30.0
35,disco,31,soul,39,2018,10.626702997275205,10.626702997275205
6,dub techno,8,ambient,5,2018,15.625,15.625
8,ambient,6,dub techno,5,2018,5.434782608695652,5.434782608695652
40,downtempo,27,house,7,2018,5.147058823529411,5.147058823529411
7,breakbeat,27,house,10,2018,13.333333333333334,13.333333333333334
15,experimental,27,house,8,2018,6.153846153846154,6.153846153846154
26,idm,40,downtempo,3,2018,4.838709677419355,4.838709677419355
40,downtempo,26,idm,3,2018,2.2058823529411766,2.2058823529411766
47,electro,50,tech house,13,2018,7.926829268292683,7.926829268292683
50,tech house,47,electro,13,2018,1.2548262548262548,1.2548262548262548
14,deep house,46,minimal,34,2018,5.052005943536404,5.052005943536404
46,minimal,14,deep house,34,2018,18.27956989247312,18.27956989247312
2,hip hop,13,world music,4,2018,7.017543859649122,7.017543859649122
2,hip hop,36,dancehall,9,2018,15.789473684210526,15.789473684210526
13,world music,2,hip hop,4,2018,7.6923076923076925,7.6923076923076925
13,world music,36,dancehall,3,2018,5.769230769230769,5.769230769230769
36,dancehall,2,hip hop,9,2018,64.28571428571429,64.28571428571429
36,dancehall,13,world music,3,2018,21.428571428571427,21.428571428571427
31,soul,14,deep house,3,2018,2.307692307692308,2.307692307692308
6,dub techno,14,deep house,5,2018,15.625,15.625
6,dub techno,42,techno,9,2018,28.125,28.125
6,dub techno,46,minimal,7,2018,21.875,21.875
6,dub techno,50,tech house,4,2018,12.5,12.5
46,minimal,6,dub techno,7,2018,3.763440860215054,3.763440860215054
5,drum and bass,30,dubstep,5,2018,7.142857142857142,7.142857142857142
30,dubstep,5,drum and bass,5,2018,26.31578947368421,26.31578947368421
10,synth pop,15,experimental,12,2018,17.142857142857142,17.142857142857142
10,synth pop,47,electro,4,2018,5.714285714285714,5.714285714285714
15,experimental,10,synth pop,12,2018,9.230769230769232,9.230769230769232
15,experimental,47,electro,5,2018,3.8461538461538463,3.8461538461538463
47,electro,10,synth pop,4,2018,2.4390243902439024,2.4390243902439024
47,electro,15,experimental,5,2018,3.048780487804878,3.048780487804878
8,ambient,22,dub,2,2018,2.1739130434782608,2.1739130434782608
17,reggae,22,dub,6,2018,16.216216216216218,16.216216216216218
17,reggae,36,dancehall,2,2018,5.405405405405405,5.405405405405405
22,dub,8,ambient,2,2018,11.11111111111111,11.11111111111111
22,dub,17,reggae,6,2018,33.33333333333333,33.33333333333333
36,dancehall,17,reggae,2,2018,14.285714285714285,14.285714285714285
35,disco,39,latin,5,2018,1.3623978201634876,1.3623978201634876
39,latin,35,disco,5,2018,13.88888888888889,13.88888888888889
16,bassline,30,dubstep,6,2018,15.384615384615385,15.384615384615385
30,dubstep,16,bassline,6,2018,31.57894736842105,31.57894736842105
20,acid house,27,house,12,2018,50.0,50.0
20,acid house,50,tech house,4,2018,16.666666666666664,16.666666666666664
2,hip hop,27,house,12,2018,21.052631578947366,21.052631578947366
2,hip hop,37,uk garage,3,2018,5.263157894736842,5.263157894736842
37,uk garage,2,hip hop,3,2018,10.344827586206897,10.344827586206897
27,house,31,soul,18,2018,1.1826544021024967,1.1826544021024967
31,soul,27,house,18,2018,13.846153846153847,13.846153846153847
10,synth pop,24,chill out,6,2018,8.571428571428571,8.571428571428571
24,chill out,10,synth pop,6,2018,4.651162790697675,4.651162790697675
2,hip hop,32,funk,2,2018,3.508771929824561,3.508771929824561
2,hip hop,40,downtempo,4,2018,7.017543859649122,7.017543859649122
32,funk,2,hip hop,2,2018,2.0408163265306123,2.0408163265306123
32,funk,40,downtempo,4,2018,4.081632653061225,4.081632653061225
40,downtempo,2,hip hop,4,2018,2.941176470588235,2.941176470588235
40,downtempo,32,funk,4,2018,2.941176470588235,2.941176470588235
8,ambient,24,chill out,13,2018,14.130434782608695,14.130434782608695
15,experimental,24,chill out,9,2018,6.923076923076923,6.923076923076923
15,experimental,40,downtempo,15,2018,11.538461538461538,11.538461538461538
15,experimental,53,breaks,2,2018,1.5384615384615385,1.5384615384615385
24,chill out,8,ambient,13,2018,10.077519379844961,10.077519379844961
24,chill out,15,experimental,9,2018,6.976744186046512,6.976744186046512
40,downtempo,15,experimental,15,2018,11.029411764705882,11.029411764705882
40,downtempo,53,breaks,2,2018,1.4705882352941175,1.4705882352941175
53,breaks,15,experimental,2,2018,11.76470588235294,11.76470588235294
53,breaks,40,downtempo,2,2018,11.76470588235294,11.76470588235294
3,hardcore,12,jungle,2,2018,3.7735849056603774,3.7735849056603774
12,jungle,3,hardcore,2,2018,3.571428571428571,3.571428571428571
26,idm,14,deep house,2,2018,3.225806451612903,3.225806451612903
26,idm,47,electro,6,2018,9.67741935483871,9.67741935483871
47,electro,14,deep house,5,2018,3.048780487804878,3.048780487804878
47,electro,26,idm,6,2018,3.6585365853658534,3.6585365853658534
22,dub,27,house,4,2018,22.22222222222222,22.22222222222222
25,jazz,31,soul,12,2018,18.75,18.75
25,jazz,39,latin,10,2018,15.625,15.625
31,soul,25,jazz,12,2018,9.230769230769232,9.230769230769232
31,soul,39,latin,4,2018,3.076923076923077,3.076923076923077
39,latin,25,jazz,10,2018,27.77777777777778,27.77777777777778
39,latin,31,soul,4,2018,11.11111111111111,11.11111111111111
17,reggae,31,soul,8,2018,21.62162162162162,21.62162162162162
31,soul,17,reggae,8,2018,6.153846153846154,6.153846153846154
2,hip hop,31,soul,3,2018,5.263157894736842,5.263157894736842
2,hip hop,39,latin,3,2018,5.263157894736842,5.263157894736842
31,soul,2,hip hop,3,2018,2.307692307692308,2.307692307692308
39,latin,2,hip hop,3,2018,8.333333333333332,8.333333333333332
5,drum and bass,16,bassline,2,2018,2.857142857142857,2.857142857142857
16,bassline,5,drum and bass,2,2018,5.128205128205128,5.128205128205128
42,techno,45,acid techno,25,2018,2.5933609958506225,2.5933609958506225
45,acid techno,27,house,2,2018,4.545454545454546,4.545454545454546
45,acid techno,42,techno,25,2018,56.81818181818182,56.81818181818182
45,acid techno,50,tech house,2,2018,4.545454545454546,4.545454545454546
53,breaks,42,techno,2,2018,11.76470588235294,11.76470588235294
31,soul,40,downtempo,4,2018,3.076923076923077,3.076923076923077
40,downtempo,31,soul,4,2018,2.941176470588235,2.941176470588235
1,deep tech house,42,techno,8,2018,10.256410256410255,10.256410256410255
28,pop,40,downtempo,4,2018,14.285714285714285,14.285714285714285
40,downtempo,28,pop,4,2018,2.941176470588235,2.941176470588235
16,bassline,21,progressive house,10,2018,25.64102564102564,25.64102564102564
16,bassline,27,house,10,2018,25.64102564102564,25.64102564102564
21,progressive house,16,bassline,10,2018,1.76678445229682,1.76678445229682
5,drum and bass,27,house,3,2018,4.285714285714286,4.285714285714286
5,drum and bass,32,funk,2,2018,2.857142857142857,2.857142857142857
5,drum and bass,35,disco,2,2018,2.857142857142857,2.857142857142857
32,funk,5,drum and bass,2,2018,2.0408163265306123,2.0408163265306123
32,funk,27,house,7,2018,7.142857142857142,7.142857142857142
32,funk,35,disco,22,2018,22.448979591836736,22.448979591836736
35,disco,32,funk,22,2018,5.994550408719346,5.994550408719346
35,disco,47,electro,7,2018,1.9073569482288828,1.9073569482288828
47,electro,35,disco,7,2018,4.2682926829268295,4.2682926829268295
3,hardcore,52,hard techno,5,2018,9.433962264150944,9.433962264150944
52,hard techno,3,hardcore,5,2018,17.857142857142858,17.857142857142858
21,progressive house,33,trance,25,2018,4.41696113074205,4.41696113074205
33,trance,21,progressive house,25,2018,11.682242990654206,11.682242990654206
1,deep tech house,21,progressive house,11,2018,14.102564102564102,14.102564102564102
21,progressive house,1,deep tech house,11,2018,1.9434628975265018,1.9434628975265018
5,drum and bass,42,techno,6,2018,8.571428571428571,8.571428571428571
10,synth pop,35,disco,10,2018,14.285714285714285,14.285714285714285
35,disco,10,synth pop,10,2018,2.7247956403269753,2.7247956403269753
23,italodance,49,hardstyle,9,2018,12.5,12.5
42,techno,49,hardstyle,39,2018,4.045643153526971,4.045643153526971
49,hardstyle,23,italodance,9,2018,15.789473684210526,15.789473684210526
49,hardstyle,42,techno,39,2018,68.42105263157895,68.42105263157895
13,world music,25,jazz,2,2018,3.8461538461538463,3.8461538461538463
25,jazz,13,world music,2,2018,3.125,3.125
39,latin,40,downtempo,3,2018,8.333333333333332,8.333333333333332
40,downtempo,39,latin,3,2018,2.2058823529411766,2.2058823529411766
17,reggae,35,disco,6,2018,16.216216216216218,16.216216216216218
35,disco,17,reggae,6,2018,1.6348773841961852,1.6348773841961852
21,progressive house,47,electro,7,2018,1.2367491166077738,1.2367491166077738
47,electro,21,progressive house,7,2018,4.2682926829268295,4.2682926829268295
19,rave,27,house,6,2018,9.090909090909092,9.090909090909092
19,rave,50,tech house,2,2018,3.0303030303030303,3.0303030303030303
42,techno,52,hard techno,11,2018,1.1410788381742738,1.1410788381742738
52,hard techno,42,techno,11,2018,39.285714285714285,39.285714285714285
40,downtempo,42,techno,6,2018,4.411764705882353,4.411764705882353
7,breakbeat,47,electro,7,2018,9.333333333333334,9.333333333333334
47,electro,7,breakbeat,7,2018,4.2682926829268295,4.2682926829268295
20,acid house,14,deep house,2,2018,8.333333333333332,8.333333333333332
49,hardstyle,21,progressive house,2,2018,3.508771929824561,3.508771929824561
13,world music,53,breaks,2,2018,3.8461538461538463,3.8461538461538463
53,breaks,13,world music,2,2018,11.76470588235294,11.76470588235294
26,idm,50,tech house,3,2018,4.838709677419355,4.838709677419355
26,idm,46,minimal,6,2018,9.67741935483871,9.67741935483871
46,minimal,26,idm,6,2018,3.225806451612903,3.225806451612903
47,electro,52,hard techno,2,2018,1.2195121951219512,1.2195121951219512
52,hard techno,47,electro,2,2018,7.142857142857142,7.142857142857142
10,synth pop,27,house,4,2018,5.714285714285714,5.714285714285714
1,deep tech house,20,acid house,2,2018,2.564102564102564,2.564102564102564
20,acid house,1,deep tech house,2,2018,8.333333333333332,8.333333333333332
28,pop,14,deep house,3,2018,10.714285714285714,10.714285714285714
28,pop,27,house,6,2018,21.428571428571427,21.428571428571427
25,jazz,32,funk,9,2018,14.0625,14.0625
32,funk,25,jazz,9,2018,9.183673469387756,9.183673469387756
37,uk garage,40,downtempo,2,2018,6.896551724137931,6.896551724137931
40,downtempo,37,uk garage,2,2018,1.4705882352941175,1.4705882352941175
24,chill out,27,house,30,2018,23.25581395348837,23.25581395348837
27,house,24,chill out,30,2018,1.971090670170828,1.971090670170828
15,experimental,14,deep house,3,2018,2.307692307692308,2.307692307692308
40,downtempo,47,electro,3,2018,2.2058823529411766,2.2058823529411766
47,electro,40,downtempo,3,2018,1.8292682926829267,1.8292682926829267
24,chill out,50,tech house,3,2018,2.3255813953488373,2.3255813953488373
1,deep tech house,46,minimal,10,2018,12.82051282051282,12.82051282051282
46,minimal,1,deep tech house,10,2018,5.376344086021505,5.376344086021505
41,ebm,47,electro,6,2018,11.320754716981133,11.320754716981133
47,electro,41,ebm,6,2018,3.6585365853658534,3.6585365853658534
2,hip hop,47,electro,3,2018,5.263157894736842,5.263157894736842
47,electro,2,hip hop,3,2018,1.8292682926829267,1.8292682926829267
8,ambient,46,minimal,2,2018,2.1739130434782608,2.1739130434782608
46,minimal,8,ambient,2,2018,1.0752688172043012,1.0752688172043012
8,ambient,47,electro,2,2018,2.1739130434782608,2.1739130434782608
47,electro,8,ambient,2,2018,1.2195121951219512,1.2195121951219512
45,acid techno,52,hard techno,7,2018,15.909090909090908,15.909090909090908
52,hard techno,45,acid techno,7,2018,25.0,25.0
2,hip hop,14,deep house,2,2018,3.508771929824561,3.508771929824561
21,progressive house,38,progressive trance,10,2018,1.76678445229682,1.76678445229682
38,progressive trance,21,progressive house,10,2018,12.048192771084338,12.048192771084338
7,breakbeat,53,breaks,2,2018,2.666666666666667,2.666666666666667
53,breaks,7,breakbeat,2,2018,11.76470588235294,11.76470588235294
51,rock,27,house,3,2018,18.75,18.75
47,electro,53,breaks,5,2018,3.048780487804878,3.048780487804878
53,breaks,47,electro,5,2018,29.411764705882355,29.411764705882355
7,breakbeat,33,trance,2,2018,2.666666666666667,2.666666666666667
33,trance,47,electro,3,2018,1.4018691588785046,1.4018691588785046
47,electro,33,trance,3,2018,1.8292682926829267,1.8292682926829267
6,dub techno,22,dub,2,2018,6.25,6.25
22,dub,6,dub techno,2,2018,11.11111111111111,11.11111111111111
19,rave,33,trance,2,2018,3.0303030303030303,3.0303030303030303
19,rave,44,hard trance,7,2018,10.606060606060606,10.606060606060606
44,hard trance,19,rave,7,2018,28.000000000000004,28.000000000000004
44,hard trance,42,techno,7,2018,28.000000000000004,28.000000000000004
40,downtempo,21,progressive house,2,2018,1.4705882352941175,1.4705882352941175
2,hip hop,15,experimental,3,2018,5.263157894736842,5.263157894736842
15,experimental,2,hip hop,3,2018,2.307692307692308,2.307692307692308
24,chill out,25,jazz,3,2018,2.3255813953488373,2.3255813953488373
25,jazz,24,chill out,3,2018,4.6875,4.6875
10,synth pop,32,funk,2,2018,2.857142857142857,2.857142857142857
32,funk,10,synth pop,2,2018,2.0408163265306123,2.0408163265306123
41,ebm,50,tech house,2,2018,3.7735849056603774,3.7735849056603774
5,drum and bass,8,ambient,3,2018,4.285714285714286,4.285714285714286
8,ambient,5,drum and bass,3,2018,3.260869565217391,3.260869565217391
15,experimental,28,pop,2,2018,1.5384615384615385,1.5384615384615385
15,experimental,51,rock,2,2018,1.5384615384615385,1.5384615384615385
28,pop,15,experimental,2,2018,7.142857142857142,7.142857142857142
51,rock,15,experimental,2,2018,12.5,12.5
40,downtempo,46,minimal,6,2018,4.411764705882353,4.411764705882353
46,minimal,40,downtempo,6,2018,3.225806451612903,3.225806451612903
35,disco,42,techno,8,2018,2.17983651226158,2.17983651226158
32,funk,51,rock,2,2018,2.0408163265306123,2.0408163265306123
51,rock,32,funk,2,2018,12.5,12.5
8,ambient,13,world music,2,2018,2.1739130434782608,2.1739130434782608
13,world music,8,ambient,2,2018,3.8461538461538463,3.8461538461538463
13,world music,24,chill out,6,2018,11.538461538461538,11.538461538461538
24,chill out,13,world music,6,2018,4.651162790697675,4.651162790697675
25,jazz,42,techno,2,2018,3.125,3.125
37,uk garage,14,deep house,3,2018,10.344827586206897,10.344827586206897
32,funk,39,latin,5,2018,5.1020408163265305,5.1020408163265305
39,latin,32,funk,5,2018,13.88888888888889,13.88888888888889
45,acid techno,47,electro,4,2018,9.090909090909092,9.090909090909092
47,electro,45,acid techno,4,2018,2.4390243902439024,2.4390243902439024
28,pop,35,disco,9,2018,32.142857142857146,32.142857142857146
35,disco,28,pop,9,2018,2.452316076294278,2.452316076294278
17,reggae,32,funk,2,2018,5.405405405405405,5.405405405405405
32,funk,17,reggae,2,2018,2.0408163265306123,2.0408163265306123
7,breakbeat,26,idm,2,2018,2.666666666666667,2.666666666666667
12,jungle,42,techno,2,2018,3.571428571428571,3.571428571428571
26,idm,7,breakbeat,2,2018,3.225806451612903,3.225806451612903
20,acid house,35,disco,2,2018,8.333333333333332,8.333333333333332
35,disco,40,downtempo,4,2018,1.08991825613079,1.08991825613079
40,downtempo,35,disco,4,2018,2.941176470588235,2.941176470588235
49,hardstyle,52,hard techno,3,2018,5.263157894736842,5.263157894736842
52,hard techno,49,hardstyle,3,2018,10.714285714285714,10.714285714285714
46,minimal,21,progressive house,5,2018,2.6881720430107525,2.6881720430107525
22,dub,42,techno,2,2018,11.11111111111111,11.11111111111111
12,jungle,27,house,2,2018,3.571428571428571,3.571428571428571
10,synth pop,51,rock,3,2018,4.285714285714286,4.285714285714286
51,rock,10,synth pop,3,2018,18.75,18.75
22,dub,35,disco,2,2018,11.11111111111111,11.11111111111111
3,hardcore,44,hard trance,3,2018,5.660377358490567,5.660377358490567
7,breakbeat,44,hard trance,2,2018,2.666666666666667,2.666666666666667
34,happy hardcore,44,hard trance,2,2018,5.714285714285714,5.714285714285714
44,hard trance,3,hardcore,3,2018,12.0,12.0
44,hard trance,7,breakbeat,2,2018,8.0,8.0
44,hard trance,34,happy hardcore,2,2018,8.0,8.0
13,world music,40,downtempo,10,2018,19.230769230769234,19.230769230769234
40,downtempo,13,world music,10,2018,7.352941176470589,7.352941176470589
15,experimental,46,minimal,4,2018,3.076923076923077,3.076923076923077
46,minimal,15,experimental,4,2018,2.1505376344086025,2.1505376344086025
5,drum and bass,26,idm,2,2018,2.857142857142857,2.857142857142857
26,idm,5,drum and bass,2,2018,3.225806451612903,3.225806451612903
10,synth pop,13,world music,3,2018,4.285714285714286,4.285714285714286
13,world music,10,synth pop,3,2018,5.769230769230769,5.769230769230769
13,world music,15,experimental,6,2018,11.538461538461538,11.538461538461538
15,experimental,13,world music,6,2018,4.615384615384616,4.615384615384616
2,hip hop,17,reggae,3,2018,5.263157894736842,5.263157894736842
17,reggae,2,hip hop,3,2018,8.108108108108109,8.108108108108109
13,world music,32,funk,2,2018,3.8461538461538463,3.8461538461538463
32,funk,13,world music,2,2018,2.0408163265306123,2.0408163265306123
7,breakbeat,45,acid techno,2,2018,2.666666666666667,2.666666666666667
45,acid techno,7,breakbeat,2,2018,4.545454545454546,4.545454545454546
13,world music,35,disco,3,2018,5.769230769230769,5.769230769230769
13,world music,39,latin,2,2018,3.8461538461538463,3.8461538461538463
39,latin,13,world music,2,2018,5.555555555555555,5.555555555555555
8,ambient,28,pop,2,2018,2.1739130434782608,2.1739130434782608
28,pop,8,ambient,2,2018,7.142857142857142,7.142857142857142
26,idm,27,house,2,2018,3.225806451612903,3.225806451612903
15,experimental,41,ebm,2,2018,1.5384615384615385,1.5384615384615385
41,ebm,15,experimental,2,2018,3.7735849056603774,3.7735849056603774
41,ebm,27,house,6,2018,11.320754716981133,11.320754716981133
41,ebm,35,disco,3,2018,5.660377358490567,5.660377358490567
12,jungle,19,rave,2,2018,3.571428571428571,3.571428571428571
19,rave,12,jungle,2,2018,3.0303030303030303,3.0303030303030303
8,ambient,10,synth pop,2,2018,2.1739130434782608,2.1739130434782608
10,synth pop,8,ambient,2,2018,2.857142857142857,2.857142857142857
33,trance,50,tech house,3,2018,1.4018691588785046,1.4018691588785046
1,deep tech house,48,deep space house,10,2018,12.82051282051282,12.82051282051282
48,deep space house,1,deep tech house,10,2018,100.0,100.0
40,downtempo,51,rock,2,2018,1.4705882352941175,1.4705882352941175
51,rock,40,downtempo,2,2018,12.5,12.5
39,latin,27,house,2,2018,5.555555555555555,5.555555555555555
8,ambient,37,uk garage,2,2018,2.1739130434782608,2.1739130434782608
30,dubstep,37,uk garage,2,2018,10.526315789473683,10.526315789473683
37,uk garage,8,ambient,2,2018,6.896551724137931,6.896551724137931
