source_id,source_name,target_id,target_name,weight,year,percentage,width
35,disco,27,house,174,2023,65.41353383458647,65.41353383458647
39,latin,27,house,10,2023,47.61904761904761,47.61904761904761
9,hard house,21,progressive house,5,2023,12.5,12.5
9,hard house,27,house,16,2023,40.0,40.0
9,hard house,49,hardstyle,3,2023,7.5,7.5
21,progressive house,49,hardstyle,30,2023,2.0120724346076457,2.0120724346076457
49,hardstyle,9,hard house,3,2023,4.6875,4.6875
49,hardstyle,21,progressive house,30,2023,46.875,46.875
49,hardstyle,27,house,25,2023,39.0625,39.0625
33,trance,38,progressive trance,70,2023,21.27659574468085,21.27659574468085
38,progressive trance,33,trance,70,2023,65.42056074766354,65.42056074766354
14,deep house,33,trance,9,2023,1.16580310880829,1.16580310880829
33,trance,14,deep house,9,2023,2.735562310030395,2.735562310030395
18,psytrance,42,techno,12,2023,50.0,50.0
14,deep house,35,disco,25,2023,3.2383419689119166,3.2383419689119166
35,disco,14,deep house,25,2023,9.398496240601503,9.398496240601503
53,breaks,27,house,15,2023,10.948905109489052,10.948905109489052
18,psytrance,33,trance,2,2023,8.333333333333332,8.333333333333332
18,psytrance,38,progressive trance,6,2023,25.0,25.0
38,progressive trance,18,psytrance,6,2023,5.607476635514018,5.607476635514018
2,hip hop,32,funk,3,2023,8.571428571428571,8.571428571428571
32,funk,2,hip hop,3,2023,12.5,12.5
5,drum and bass,21,progressive house,3,2023,1.214574898785425,1.214574898785425
5,drum and bass,27,house,12,2023,4.8582995951417,4.8582995951417
13,world music,27,house,5,2023,19.230769230769234,19.230769230769234
13,world music,39,latin,8,2023,30.76923076923077,30.76923076923077
39,latin,13,world music,8,2023,38.095238095238095,38.095238095238095
5,drum and bass,12,jungle,57,2023,23.076923076923077,23.076923076923077
12,jungle,5,drum and bass,57,2023,24.890829694323145,24.890829694323145
27,house,29,indie dance,43,2023,1.6692546583850931,1.6692546583850931
29,indie dance,27,house,43,2023,43.43434343434344,43.43434343434344
29,indie dance,35,disco,13,2023,13.131313131313133,13.131313131313133
35,disco,29,indie dance,13,2023,4.887218045112782,4.887218045112782
7,breakbeat,42,techno,104,2023,27.01298701298701,27.01298701298701
42,techno,7,breakbeat,104,2023,6.882859033752482,6.882859033752482
2,hip hop,22,dub,2,2023,5.714285714285714,5.714285714285714
2,hip hop,40,downtempo,7,2023,20.0,20.0
22,dub,2,hip hop,2,2023,2.5,2.5
22,dub,40,downtempo,7,2023,8.75,8.75
40,downtempo,2,hip hop,7,2023,4.697986577181208,4.697986577181208
40,downtempo,22,dub,7,2023,4.697986577181208,4.697986577181208
40,downtempo,42,techno,14,2023,9.395973154362416,9.395973154362416
5,drum and bass,30,dubstep,20,2023,8.097165991902834,8.097165991902834
5,drum and bass,42,techno,63,2023,25.506072874493928,25.506072874493928
5,drum and bass,53,breaks,13,2023,5.263157894736842,5.263157894736842
30,dubstep,5,drum and bass,20,2023,9.00900900900901,9.00900900900901
30,dubstep,42,techno,74,2023,33.33333333333333,33.33333333333333
30,dubstep,53,breaks,6,2023,2.7027027027027026,2.7027027027027026
42,techno,5,drum and bass,63,2023,4.169424222369292,4.169424222369292
42,techno,30,dubstep,74,2023,4.8974189278623435,4.8974189278623435
42,techno,53,breaks,40,2023,2.6472534745201854,2.6472534745201854
53,breaks,5,drum and bass,13,2023,9.48905109489051,9.48905109489051
53,breaks,30,dubstep,6,2023,4.37956204379562,4.37956204379562
53,breaks,42,techno,40,2023,29.1970802919708,29.1970802919708
53,breaks,21,progressive house,2,2023,1.4598540145985401,1.4598540145985401
21,progressive house,38,progressive trance,15,2023,1.0060362173038229,1.0060362173038229
38,progressive trance,21,progressive house,15,2023,14.018691588785046,14.018691588785046
13,world music,31,soul,2,2023,7.6923076923076925,7.6923076923076925
31,soul,13,world music,2,2023,11.11111111111111,11.11111111111111
19,rave,42,techno,7,2023,21.875,21.875
8,ambient,22,dub,6,2023,2.1739130434782608,2.1739130434782608
8,ambient,40,downtempo,26,2023,9.420289855072465,9.420289855072465
22,dub,8,ambient,6,2023,7.5,7.5
40,downtempo,8,ambient,26,2023,17.449664429530202,17.449664429530202
5,drum and bass,7,breakbeat,23,2023,9.31174089068826,9.31174089068826
5,drum and bass,37,uk garage,11,2023,4.4534412955465585,4.4534412955465585
7,breakbeat,5,drum and bass,23,2023,5.974025974025974,5.974025974025974
7,breakbeat,37,uk garage,53,2023,13.766233766233766,13.766233766233766
37,uk garage,5,drum and bass,11,2023,3.481012658227848,3.481012658227848
37,uk garage,7,breakbeat,53,2023,16.77215189873418,16.77215189873418
13,world music,40,downtempo,6,2023,23.076923076923077,23.076923076923077
31,soul,27,house,4,2023,22.22222222222222,22.22222222222222
31,soul,32,funk,5,2023,27.77777777777778,27.77777777777778
32,funk,27,house,5,2023,20.833333333333336,20.833333333333336
32,funk,31,soul,5,2023,20.833333333333336,20.833333333333336
32,funk,40,downtempo,2,2023,8.333333333333332,8.333333333333332
40,downtempo,13,world music,6,2023,4.026845637583892,4.026845637583892
40,downtempo,27,house,6,2023,4.026845637583892,4.026845637583892
40,downtempo,32,funk,2,2023,1.342281879194631,1.342281879194631
41,ebm,47,electro,5,2023,21.73913043478261,21.73913043478261
47,electro,41,ebm,5,2023,2.293577981651376,2.293577981651376
9,hard house,42,techno,4,2023,10.0,10.0
27,house,47,electro,32,2023,1.2422360248447204,1.2422360248447204
47,electro,27,house,32,2023,14.678899082568808,14.678899082568808
8,ambient,24,chill out,8,2023,2.898550724637681,2.898550724637681
24,chill out,8,ambient,8,2023,15.686274509803921,15.686274509803921
24,chill out,40,downtempo,27,2023,52.94117647058824,52.94117647058824
40,downtempo,24,chill out,27,2023,18.120805369127517,18.120805369127517
27,house,37,uk garage,65,2023,2.5232919254658386,2.5232919254658386
37,uk garage,27,house,65,2023,20.569620253164558,20.569620253164558
47,electro,21,progressive house,4,2023,1.834862385321101,1.834862385321101
35,disco,50,tech house,20,2023,7.518796992481203,7.518796992481203
50,tech house,35,disco,20,2023,1.2928248222365868,1.2928248222365868
15,experimental,26,idm,22,2023,6.214689265536723,6.214689265536723
26,idm,15,experimental,22,2023,23.404255319148938,23.404255319148938
16,bassline,27,house,90,2023,37.03703703703704,37.03703703703704
27,house,16,bassline,90,2023,3.493788819875776,3.493788819875776
6,dub techno,42,techno,22,2023,35.483870967741936,35.483870967741936
6,dub techno,46,minimal,9,2023,14.516129032258066,14.516129032258066
42,techno,6,dub techno,22,2023,1.455989410986102,1.455989410986102
45,acid techno,42,techno,5,2023,100.0,100.0
46,minimal,6,dub techno,9,2023,8.823529411764707,8.823529411764707
14,deep house,29,indie dance,10,2023,1.2953367875647668,1.2953367875647668
29,indie dance,14,deep house,10,2023,10.1010101010101,10.1010101010101
26,idm,42,techno,26,2023,27.659574468085108,27.659574468085108
42,techno,26,idm,26,2023,1.7207147584381206,1.7207147584381206
29,indie dance,42,techno,5,2023,5.05050505050505,5.05050505050505
3,hardcore,42,techno,6,2023,26.08695652173913,26.08695652173913
2,hip hop,27,house,7,2023,20.0,20.0
2,hip hop,42,techno,7,2023,20.0,20.0
47,electro,50,tech house,10,2023,4.587155963302752,4.587155963302752
7,breakbeat,12,jungle,31,2023,8.051948051948052,8.051948051948052
12,jungle,7,breakbeat,31,2023,13.537117903930133,13.537117903930133
7,breakbeat,27,house,58,2023,15.064935064935064,15.064935064935064
27,house,7,breakbeat,58,2023,2.251552795031056,2.251552795031056
9,hard house,7,breakbeat,2,2023,5.0,5.0
9,hard house,37,uk garage,2,2023,5.0,5.0
10,synth pop,27,house,8,2023,16.0,16.0
10,synth pop,35,disco,7,2023,14.000000000000002,14.000000000000002
35,disco,10,synth pop,7,2023,2.631578947368421,2.631578947368421
44,hard trance,42,techno,7,2023,41.17647058823529,41.17647058823529
29,indie dance,50,tech house,11,2023,11.11111111111111,11.11111111111111
7,breakbeat,14,deep house,8,2023,2.0779220779220777,2.0779220779220777
14,deep house,7,breakbeat,8,2023,1.0362694300518136,1.0362694300518136
40,downtempo,14,deep house,2,2023,1.342281879194631,1.342281879194631
7,breakbeat,30,dubstep,19,2023,4.935064935064935,4.935064935064935
30,dubstep,7,breakbeat,19,2023,8.558558558558559,8.558558558558559
13,world music,14,deep house,2,2023,7.6923076923076925,7.6923076923076925
7,breakbeat,15,experimental,12,2023,3.116883116883117,3.116883116883117
15,experimental,7,breakbeat,12,2023,3.389830508474576,3.389830508474576
12,jungle,15,experimental,9,2023,3.9301310043668125,3.9301310043668125
12,jungle,40,downtempo,3,2023,1.3100436681222707,1.3100436681222707
15,experimental,12,jungle,9,2023,2.5423728813559325,2.5423728813559325
15,experimental,40,downtempo,27,2023,7.627118644067797,7.627118644067797
40,downtempo,12,jungle,3,2023,2.013422818791946,2.013422818791946
40,downtempo,15,experimental,27,2023,18.120805369127517,18.120805369127517
26,idm,47,electro,6,2023,6.382978723404255,6.382978723404255
47,electro,26,idm,6,2023,2.7522935779816518,2.7522935779816518
8,ambient,15,experimental,74,2023,26.811594202898554,26.811594202898554
15,experimental,8,ambient,74,2023,20.903954802259886,20.903954802259886
15,experimental,42,techno,99,2023,27.966101694915253,27.966101694915253
42,techno,15,experimental,99,2023,6.551952349437459,6.551952349437459
12,jungle,37,uk garage,24,2023,10.480349344978166,10.480349344978166
37,uk garage,12,jungle,24,2023,7.59493670886076,7.59493670886076
22,dub,7,breakbeat,2,2023,2.5,2.5
22,dub,42,techno,21,2023,26.25,26.25
42,techno,22,dub,21,2023,1.3898080741230974,1.3898080741230974
15,experimental,51,rock,6,2023,1.694915254237288,1.694915254237288
51,rock,15,experimental,6,2023,30.0,30.0
5,drum and bass,15,experimental,9,2023,3.643724696356275,3.643724696356275
15,experimental,5,drum and bass,9,2023,2.5423728813559325,2.5423728813559325
30,dubstep,37,uk garage,26,2023,11.711711711711711,11.711711711711711
37,uk garage,30,dubstep,26,2023,8.227848101265822,8.227848101265822
37,uk garage,42,techno,63,2023,19.936708860759495,19.936708860759495
42,techno,37,uk garage,63,2023,4.169424222369292,4.169424222369292
2,hip hop,47,electro,2,2023,5.714285714285714,5.714285714285714
6,dub techno,14,deep house,11,2023,17.741935483870968,17.741935483870968
6,dub techno,50,tech house,8,2023,12.903225806451612,12.903225806451612
14,deep house,6,dub techno,11,2023,1.4248704663212435,1.4248704663212435
12,jungle,30,dubstep,14,2023,6.11353711790393,6.11353711790393
12,jungle,42,techno,37,2023,16.157205240174672,16.157205240174672
30,dubstep,12,jungle,14,2023,6.306306306306306,6.306306306306306
42,techno,12,jungle,37,2023,2.4487094639311717,2.4487094639311717
20,acid house,14,deep house,4,2023,11.428571428571429,11.428571428571429
20,acid house,27,house,14,2023,40.0,40.0
10,synth pop,41,ebm,5,2023,10.0,10.0
41,ebm,10,synth pop,5,2023,21.73913043478261,21.73913043478261
3,hardcore,12,jungle,4,2023,17.391304347826086,17.391304347826086
3,hardcore,19,rave,2,2023,8.695652173913043,8.695652173913043
5,drum and bass,19,rave,3,2023,1.214574898785425,1.214574898785425
12,jungle,3,hardcore,4,2023,1.7467248908296942,1.7467248908296942
12,jungle,19,rave,5,2023,2.1834061135371177,2.1834061135371177
19,rave,3,hardcore,2,2023,6.25,6.25
19,rave,5,drum and bass,3,2023,9.375,9.375
19,rave,12,jungle,5,2023,15.625,15.625
20,acid house,42,techno,9,2023,25.71428571428571,25.71428571428571
31,soul,35,disco,5,2023,27.77777777777778,27.77777777777778
35,disco,31,soul,5,2023,1.8796992481203008,1.8796992481203008
15,experimental,47,electro,12,2023,3.389830508474576,3.389830508474576
47,electro,15,experimental,12,2023,5.5045871559633035,5.5045871559633035
47,electro,53,breaks,7,2023,3.211009174311927,3.211009174311927
53,breaks,47,electro,7,2023,5.109489051094891,5.109489051094891
7,breakbeat,8,ambient,10,2023,2.5974025974025974,2.5974025974025974
8,ambient,7,breakbeat,10,2023,3.6231884057971016,3.6231884057971016
8,ambient,37,uk garage,5,2023,1.8115942028985508,1.8115942028985508
37,uk garage,8,ambient,5,2023,1.5822784810126582,1.5822784810126582
20,acid house,50,tech house,4,2023,11.428571428571429,11.428571428571429
22,dub,27,house,8,2023,10.0,10.0
36,dancehall,15,experimental,2,2023,6.896551724137931,6.896551724137931
10,synth pop,15,experimental,6,2023,12.0,12.0
15,experimental,10,synth pop,6,2023,1.694915254237288,1.694915254237288
5,drum and bass,26,idm,7,2023,2.834008097165992,2.834008097165992
7,breakbeat,26,idm,4,2023,1.0389610389610389,1.0389610389610389
26,idm,5,drum and bass,7,2023,7.446808510638298,7.446808510638298
26,idm,7,breakbeat,4,2023,4.25531914893617,4.25531914893617
22,dub,37,uk garage,5,2023,6.25,6.25
37,uk garage,22,dub,5,2023,1.5822784810126582,1.5822784810126582
10,synth pop,26,idm,3,2023,6.0,6.0
10,synth pop,42,techno,5,2023,10.0,10.0
10,synth pop,47,electro,6,2023,12.0,12.0
10,synth pop,51,rock,4,2023,8.0,8.0
15,experimental,27,house,17,2023,4.80225988700565,4.80225988700565
26,idm,10,synth pop,3,2023,3.1914893617021276,3.1914893617021276
26,idm,27,house,5,2023,5.319148936170213,5.319148936170213
26,idm,51,rock,2,2023,2.127659574468085,2.127659574468085
41,ebm,15,experimental,3,2023,13.043478260869565,13.043478260869565
41,ebm,27,house,3,2023,13.043478260869565,13.043478260869565
41,ebm,42,techno,3,2023,13.043478260869565,13.043478260869565
41,ebm,51,rock,2,2023,8.695652173913043,8.695652173913043
47,electro,10,synth pop,6,2023,2.7522935779816518,2.7522935779816518
51,rock,10,synth pop,4,2023,20.0,20.0
51,rock,26,idm,2,2023,10.0,10.0
51,rock,41,ebm,2,2023,10.0,10.0
51,rock,42,techno,2,2023,10.0,10.0
51,rock,47,electro,2,2023,10.0,10.0
19,rave,27,house,9,2023,28.125,28.125
24,chill out,42,techno,2,2023,3.9215686274509802,3.9215686274509802
38,progressive trance,42,techno,8,2023,7.476635514018691,7.476635514018691
7,breakbeat,53,breaks,5,2023,1.2987012987012987,1.2987012987012987
37,uk garage,53,breaks,19,2023,6.012658227848101,6.012658227848101
53,breaks,7,breakbeat,5,2023,3.64963503649635,3.64963503649635
53,breaks,37,uk garage,19,2023,13.86861313868613,13.86861313868613
15,experimental,22,dub,9,2023,2.5423728813559325,2.5423728813559325
22,dub,15,experimental,9,2023,11.25,11.25
2,hip hop,15,experimental,3,2023,8.571428571428571,8.571428571428571
2,hip hop,14,deep house,2,2023,5.714285714285714,5.714285714285714
7,breakbeat,33,trance,4,2023,1.0389610389610389,1.0389610389610389
33,trance,7,breakbeat,4,2023,1.21580547112462,1.21580547112462
22,dub,41,ebm,2,2023,2.5,2.5
22,dub,46,minimal,2,2023,2.5,2.5
41,ebm,22,dub,2,2023,8.695652173913043,8.695652173913043
46,minimal,22,dub,2,2023,1.9607843137254901,1.9607843137254901
19,rave,50,tech house,2,2023,6.25,6.25
7,breakbeat,47,electro,11,2023,2.857142857142857,2.857142857142857
15,experimental,30,dubstep,13,2023,3.672316384180791,3.672316384180791
30,dubstep,15,experimental,13,2023,5.8558558558558556,5.8558558558558556
30,dubstep,47,electro,5,2023,2.2522522522522523,2.2522522522522523
47,electro,7,breakbeat,11,2023,5.045871559633028,5.045871559633028
47,electro,30,dubstep,5,2023,2.293577981651376,2.293577981651376
8,ambient,27,house,17,2023,6.159420289855073,6.159420289855073
6,dub techno,15,experimental,3,2023,4.838709677419355,4.838709677419355
52,hard techno,42,techno,5,2023,100.0,100.0
30,dubstep,27,house,11,2023,4.954954954954955,4.954954954954955
18,psytrance,21,progressive house,4,2023,16.666666666666664,16.666666666666664
5,drum and bass,8,ambient,9,2023,3.643724696356275,3.643724696356275
8,ambient,5,drum and bass,9,2023,3.260869565217391,3.260869565217391
8,ambient,12,jungle,3,2023,1.0869565217391304,1.0869565217391304
8,ambient,26,idm,14,2023,5.072463768115942,5.072463768115942
12,jungle,8,ambient,3,2023,1.3100436681222707,1.3100436681222707
26,idm,8,ambient,14,2023,14.893617021276595,14.893617021276595
35,disco,42,techno,5,2023,1.8796992481203008,1.8796992481203008
25,jazz,31,soul,2,2023,100.0,100.0
31,soul,25,jazz,2,2023,11.11111111111111,11.11111111111111
29,indie dance,37,uk garage,2,2023,2.0202020202020203,2.0202020202020203
20,acid house,7,breakbeat,2,2023,5.714285714285714,5.714285714285714
8,ambient,46,minimal,5,2023,1.8115942028985508,1.8115942028985508
8,ambient,50,tech house,4,2023,1.4492753623188406,1.4492753623188406
46,minimal,8,ambient,5,2023,4.901960784313726,4.901960784313726
5,drum and bass,47,electro,5,2023,2.0242914979757085,2.0242914979757085
12,jungle,47,electro,5,2023,2.1834061135371177,2.1834061135371177
47,electro,5,drum and bass,5,2023,2.293577981651376,2.293577981651376
47,electro,12,jungle,5,2023,2.293577981651376,2.293577981651376
22,dub,36,dancehall,3,2023,3.75,3.75
36,dancehall,22,dub,3,2023,10.344827586206897,10.344827586206897
8,ambient,47,electro,6,2023,2.1739130434782608,2.1739130434782608
47,electro,8,ambient,6,2023,2.7522935779816518,2.7522935779816518
16,bassline,37,uk garage,7,2023,2.880658436213992,2.880658436213992
37,uk garage,16,bassline,7,2023,2.2151898734177213,2.2151898734177213
3,hardcore,49,hardstyle,6,2023,26.08695652173913,26.08695652173913
49,hardstyle,3,hardcore,6,2023,9.375,9.375
7,breakbeat,40,downtempo,4,2023,1.0389610389610389,1.0389610389610389
40,downtempo,7,breakbeat,4,2023,2.684563758389262,2.684563758389262
8,ambient,21,progressive house,3,2023,1.0869565217391304,1.0869565217391304
8,ambient,33,trance,5,2023,1.8115942028985508,1.8115942028985508
33,trance,8,ambient,5,2023,1.5197568389057752,1.5197568389057752
1,deep tech house,14,deep house,4,2023,57.14285714285714,57.14285714285714
17,reggae,22,dub,3,2023,100.0,100.0
22,dub,17,reggae,3,2023,3.75,3.75
22,dub,30,dubstep,8,2023,10.0,10.0
30,dubstep,22,dub,8,2023,3.6036036036036037,3.6036036036036037
16,bassline,39,latin,3,2023,1.2345679012345678,1.2345679012345678
39,latin,16,bassline,3,2023,14.285714285714285,14.285714285714285
24,chill out,14,deep house,4,2023,7.8431372549019605,7.8431372549019605
15,experimental,37,uk garage,5,2023,1.4124293785310735,1.4124293785310735
37,uk garage,15,experimental,5,2023,1.5822784810126582,1.5822784810126582
26,idm,30,dubstep,3,2023,3.1914893617021276,3.1914893617021276
26,idm,40,downtempo,2,2023,2.127659574468085,2.127659574468085
30,dubstep,26,idm,3,2023,1.3513513513513513,1.3513513513513513
30,dubstep,40,downtempo,5,2023,2.2522522522522523,2.2522522522522523
40,downtempo,26,idm,2,2023,1.342281879194631,1.342281879194631
40,downtempo,30,dubstep,5,2023,3.3557046979865772,3.3557046979865772
15,experimental,24,chill out,10,2023,2.824858757062147,2.824858757062147
24,chill out,15,experimental,10,2023,19.607843137254903,19.607843137254903
6,dub techno,27,house,3,2023,4.838709677419355,4.838709677419355
29,indie dance,21,progressive house,12,2023,12.121212121212121,12.121212121212121
15,experimental,53,breaks,5,2023,1.4124293785310735,1.4124293785310735
53,breaks,15,experimental,5,2023,3.64963503649635,3.64963503649635
37,uk garage,50,tech house,9,2023,2.848101265822785,2.848101265822785
9,hard house,50,tech house,2,2023,5.0,5.0
12,jungle,53,breaks,17,2023,7.423580786026202,7.423580786026202
53,breaks,12,jungle,17,2023,12.408759124087592,12.408759124087592
36,dancehall,42,techno,9,2023,31.03448275862069,31.03448275862069
6,dub techno,8,ambient,4,2023,6.451612903225806,6.451612903225806
8,ambient,6,dub techno,4,2023,1.4492753623188406,1.4492753623188406
14,deep house,37,uk garage,8,2023,1.0362694300518136,1.0362694300518136
37,uk garage,14,deep house,8,2023,2.5316455696202533,2.5316455696202533
7,breakbeat,21,progressive house,4,2023,1.0389610389610389,1.0389610389610389
38,progressive trance,7,breakbeat,2,2023,1.8691588785046727,1.8691588785046727
38,progressive trance,27,house,4,2023,3.7383177570093453,3.7383177570093453
3,hardcore,7,breakbeat,3,2023,13.043478260869565,13.043478260869565
3,hardcore,27,house,2,2023,8.695652173913043,8.695652173913043
12,jungle,36,dancehall,5,2023,2.1834061135371177,2.1834061135371177
36,dancehall,12,jungle,5,2023,17.24137931034483,17.24137931034483
36,dancehall,53,breaks,4,2023,13.793103448275861,13.793103448275861
53,breaks,36,dancehall,4,2023,2.9197080291970803,2.9197080291970803
37,uk garage,47,electro,7,2023,2.2151898734177213,2.2151898734177213
47,electro,37,uk garage,7,2023,3.211009174311927,3.211009174311927
16,bassline,14,deep house,5,2023,2.05761316872428,2.05761316872428
9,hard house,33,trance,2,2023,5.0,5.0
5,drum and bass,40,downtempo,3,2023,1.214574898785425,1.214574898785425
22,dub,5,drum and bass,2,2023,2.5,2.5
40,downtempo,5,drum and bass,3,2023,2.013422818791946,2.013422818791946
40,downtempo,46,minimal,2,2023,1.342281879194631,1.342281879194631
46,minimal,40,downtempo,2,2023,1.9607843137254901,1.9607843137254901
20,acid house,47,electro,2,2023,5.714285714285714,5.714285714285714
10,synth pop,40,downtempo,3,2023,6.0,6.0
40,downtempo,10,synth pop,3,2023,2.013422818791946,2.013422818791946
53,breaks,33,trance,2,2023,1.4598540145985401,1.4598540145985401
8,ambient,30,dubstep,9,2023,3.260869565217391,3.260869565217391
30,dubstep,8,ambient,9,2023,4.054054054054054,4.054054054054054
38,progressive trance,8,ambient,2,2023,1.8691588785046727,1.8691588785046727
5,drum and bass,36,dancehall,3,2023,1.214574898785425,1.214574898785425
30,dubstep,36,dancehall,3,2023,1.3513513513513513,1.3513513513513513
36,dancehall,5,drum and bass,3,2023,10.344827586206897,10.344827586206897
36,dancehall,30,dubstep,3,2023,10.344827586206897,10.344827586206897
7,breakbeat,50,tech house,7,2023,1.8181818181818181,1.8181818181818181
8,ambient,10,synth pop,3,2023,1.0869565217391304,1.0869565217391304
10,synth pop,8,ambient,3,2023,6.0,6.0
13,world music,16,bassline,3,2023,11.538461538461538,11.538461538461538
16,bassline,13,world music,3,2023,1.2345679012345678,1.2345679012345678
9,hard house,44,hard trance,2,2023,5.0,5.0
44,hard trance,9,hard house,2,2023,11.76470588235294,11.76470588235294
6,dub techno,30,dubstep,2,2023,3.225806451612903,3.225806451612903
1,deep tech house,27,house,3,2023,42.857142857142854,42.857142857142854
32,funk,35,disco,7,2023,29.166666666666668,29.166666666666668
35,disco,32,funk,7,2023,2.631578947368421,2.631578947368421
7,breakbeat,35,disco,6,2023,1.5584415584415585,1.5584415584415585
35,disco,7,breakbeat,6,2023,2.2556390977443606,2.2556390977443606
7,breakbeat,34,happy hardcore,9,2023,2.3376623376623376,2.3376623376623376
12,jungle,34,happy hardcore,9,2023,3.9301310043668125,3.9301310043668125
34,happy hardcore,7,breakbeat,9,2023,50.0,50.0
34,happy hardcore,12,jungle,9,2023,50.0,50.0
12,jungle,27,house,6,2023,2.6200873362445414,2.6200873362445414
19,rave,53,breaks,2,2023,6.25,6.25
53,breaks,19,rave,2,2023,1.4598540145985401,1.4598540145985401
9,hard house,19,rave,2,2023,5.0,5.0
19,rave,9,hard house,2,2023,6.25,6.25
46,minimal,7,breakbeat,2,2023,1.9607843137254901,1.9607843137254901
29,indie dance,47,electro,3,2023,3.0303030303030303,3.0303030303030303
47,electro,29,indie dance,3,2023,1.3761467889908259,1.3761467889908259
46,minimal,15,experimental,2,2023,1.9607843137254901,1.9607843137254901
51,rock,8,ambient,2,2023,10.0,10.0
32,funk,14,deep house,2,2023,8.333333333333332,8.333333333333332
40,downtempo,47,electro,3,2023,2.013422818791946,2.013422818791946
47,electro,40,downtempo,3,2023,1.3761467889908259,1.3761467889908259
2,hip hop,30,dubstep,2,2023,5.714285714285714,5.714285714285714
