source_id,source_name,target_id,target_name,weight,year,percentage,width
27,house,16,bassline,129,2022,5.728241563055062,5.728241563055062
7,breakbeat,27,house,51,2022,10.450819672131148,10.450819672131148
7,breakbeat,37,uk garage,38,2022,7.786885245901639,7.786885245901639
27,house,7,breakbeat,51,2022,2.2646536412078153,2.2646536412078153
27,house,37,uk garage,40,2022,1.7761989342806392,1.7761989342806392
37,uk garage,7,breakbeat,38,2022,16.593886462882097,16.593886462882097
37,uk garage,27,house,40,2022,17.46724890829694,17.46724890829694
16,bassline,50,tech house,29,2022,8.333333333333332,8.333333333333332
50,tech house,16,bassline,29,2022,2.129221732745962,2.129221732745962
15,experimental,27,house,21,2022,5.833333333333333,5.833333333333333
15,experimental,42,techno,67,2022,18.61111111111111,18.61111111111111
42,techno,15,experimental,67,2022,5.118411000763942,5.118411000763942
7,breakbeat,42,techno,98,2022,20.081967213114755,20.081967213114755
35,disco,37,uk garage,4,2022,1.2944983818770228,1.2944983818770228
35,disco,42,techno,9,2022,2.912621359223301,2.912621359223301
37,uk garage,35,disco,4,2022,1.7467248908296942,1.7467248908296942
42,techno,7,breakbeat,98,2022,7.4866310160427805,7.4866310160427805
7,breakbeat,26,idm,5,2022,1.0245901639344261,1.0245901639344261
7,breakbeat,47,electro,27,2022,5.532786885245901,5.532786885245901
26,idm,7,breakbeat,5,2022,5.813953488372093,5.813953488372093
26,idm,42,techno,18,2022,20.930232558139537,20.930232558139537
26,idm,47,electro,12,2022,13.953488372093023,13.953488372093023
42,techno,26,idm,18,2022,1.3750954927425516,1.3750954927425516
47,electro,7,breakbeat,27,2022,9.712230215827338,9.712230215827338
47,electro,26,idm,12,2022,4.316546762589928,4.316546762589928
35,disco,50,tech house,22,2022,7.119741100323624,7.119741100323624
50,tech house,35,disco,22,2022,1.6152716593245229,1.6152716593245229
12,jungle,42,techno,30,2022,10.344827586206897,10.344827586206897
42,techno,12,jungle,30,2022,2.291825821237586,2.291825821237586
29,indie dance,47,electro,5,2022,18.51851851851852,18.51851851851852
47,electro,29,indie dance,5,2022,1.7985611510791366,1.7985611510791366
21,progressive house,33,trance,125,2022,8.692628650904034,8.692628650904034
33,trance,21,progressive house,125,2022,43.55400696864111,43.55400696864111
5,drum and bass,15,experimental,17,2022,6.137184115523466,6.137184115523466
5,drum and bass,40,downtempo,5,2022,1.8050541516245486,1.8050541516245486
15,experimental,5,drum and bass,17,2022,4.722222222222222,4.722222222222222
15,experimental,40,downtempo,42,2022,11.666666666666666,11.666666666666666
40,downtempo,5,drum and bass,5,2022,2.5773195876288657,2.5773195876288657
40,downtempo,15,experimental,42,2022,21.649484536082475,21.649484536082475
5,drum and bass,12,jungle,90,2022,32.49097472924188,32.49097472924188
12,jungle,5,drum and bass,90,2022,31.03448275862069,31.03448275862069
29,indie dance,14,deep house,2,2022,7.4074074074074066,7.4074074074074066
7,breakbeat,14,deep house,6,2022,1.2295081967213115,1.2295081967213115
14,deep house,47,electro,9,2022,1.1166253101736971,1.1166253101736971
27,house,47,electro,41,2022,1.8206039076376554,1.8206039076376554
37,uk garage,14,deep house,6,2022,2.6200873362445414,2.6200873362445414
37,uk garage,47,electro,7,2022,3.056768558951965,3.056768558951965
47,electro,14,deep house,9,2022,3.237410071942446,3.237410071942446
47,electro,27,house,41,2022,14.748201438848922,14.748201438848922
47,electro,37,uk garage,7,2022,2.5179856115107913,2.5179856115107913
9,hard house,27,house,4,2022,100.0,100.0
14,deep house,35,disco,25,2022,3.101736972704715,3.101736972704715
35,disco,14,deep house,25,2022,8.090614886731391,8.090614886731391
8,ambient,42,techno,34,2022,16.425120772946862,16.425120772946862
8,ambient,53,breaks,4,2022,1.932367149758454,1.932367149758454
42,techno,8,ambient,34,2022,2.5974025974025974,2.5974025974025974
53,breaks,8,ambient,4,2022,1.9417475728155338,1.9417475728155338
8,ambient,15,experimental,54,2022,26.08695652173913,26.08695652173913
8,ambient,28,pop,3,2022,1.4492753623188406,1.4492753623188406
15,experimental,8,ambient,54,2022,15.0,15.0
15,experimental,35,disco,4,2022,1.1111111111111112,1.1111111111111112
28,pop,8,ambient,3,2022,37.5,37.5
28,pop,15,experimental,3,2022,37.5,37.5
28,pop,35,disco,2,2022,25.0,25.0
35,disco,15,experimental,4,2022,1.2944983818770228,1.2944983818770228
18,psytrance,21,progressive house,3,2022,13.636363636363635,13.636363636363635
18,psytrance,38,progressive trance,6,2022,27.27272727272727,27.27272727272727
38,progressive trance,18,psytrance,6,2022,6.382978723404255,6.382978723404255
38,progressive trance,21,progressive house,9,2022,9.574468085106384,9.574468085106384
49,hardstyle,21,progressive house,3,2022,100.0,100.0
15,experimental,26,idm,20,2022,5.555555555555555,5.555555555555555
26,idm,15,experimental,20,2022,23.25581395348837,23.25581395348837
33,trance,38,progressive trance,64,2022,22.299651567944252,22.299651567944252
38,progressive trance,33,trance,64,2022,68.08510638297872,68.08510638297872
10,synth pop,41,ebm,4,2022,7.547169811320755,7.547169811320755
10,synth pop,47,electro,6,2022,11.320754716981133,11.320754716981133
10,synth pop,50,tech house,4,2022,7.547169811320755,7.547169811320755
41,ebm,10,synth pop,4,2022,30.76923076923077,30.76923076923077
41,ebm,47,electro,5,2022,38.46153846153847,38.46153846153847
47,electro,10,synth pop,6,2022,2.158273381294964,2.158273381294964
47,electro,41,ebm,5,2022,1.7985611510791366,1.7985611510791366
47,electro,50,tech house,7,2022,2.5179856115107913,2.5179856115107913
13,world music,27,house,3,2022,14.285714285714285,14.285714285714285
13,world music,35,disco,4,2022,19.047619047619047,19.047619047619047
35,disco,13,world music,4,2022,1.2944983818770228,1.2944983818770228
8,ambient,26,idm,14,2022,6.763285024154589,6.763285024154589
26,idm,8,ambient,14,2022,16.27906976744186,16.27906976744186
7,breakbeat,15,experimental,16,2022,3.278688524590164,3.278688524590164
12,jungle,15,experimental,8,2022,2.7586206896551726,2.7586206896551726
15,experimental,7,breakbeat,16,2022,4.444444444444445,4.444444444444445
15,experimental,12,jungle,8,2022,2.2222222222222223,2.2222222222222223
1,deep tech house,50,tech house,10,2022,22.727272727272727,22.727272727272727
13,world music,40,downtempo,7,2022,33.33333333333333,33.33333333333333
40,downtempo,13,world music,7,2022,3.608247422680412,3.608247422680412
1,deep tech house,42,techno,9,2022,20.454545454545457,20.454545454545457
15,experimental,37,uk garage,8,2022,2.2222222222222223,2.2222222222222223
15,experimental,53,breaks,18,2022,5.0,5.0
37,uk garage,15,experimental,8,2022,3.4934497816593884,3.4934497816593884
53,breaks,15,experimental,18,2022,8.737864077669903,8.737864077669903
53,breaks,27,house,20,2022,9.70873786407767,9.70873786407767
5,drum and bass,53,breaks,15,2022,5.415162454873646,5.415162454873646
53,breaks,5,drum and bass,15,2022,7.281553398058252,7.281553398058252
12,jungle,22,dub,5,2022,1.7241379310344827,1.7241379310344827
22,dub,12,jungle,5,2022,5.434782608695652,5.434782608695652
22,dub,42,techno,24,2022,26.08695652173913,26.08695652173913
42,techno,22,dub,24,2022,1.8334606569900689,1.8334606569900689
30,dubstep,42,techno,46,2022,25.0,25.0
42,techno,30,dubstep,46,2022,3.514132925897632,3.514132925897632
34,happy hardcore,42,techno,2,2022,3.225806451612903,3.225806451612903
7,breakbeat,30,dubstep,25,2022,5.122950819672131,5.122950819672131
30,dubstep,7,breakbeat,25,2022,13.586956521739129,13.586956521739129
30,dubstep,37,uk garage,25,2022,13.586956521739129,13.586956521739129
37,uk garage,30,dubstep,25,2022,10.91703056768559,10.91703056768559
5,drum and bass,7,breakbeat,35,2022,12.63537906137184,12.63537906137184
5,drum and bass,22,dub,5,2022,1.8050541516245486,1.8050541516245486
7,breakbeat,5,drum and bass,35,2022,7.172131147540983,7.172131147540983
7,breakbeat,22,dub,11,2022,2.2540983606557377,2.2540983606557377
22,dub,5,drum and bass,5,2022,5.434782608695652,5.434782608695652
22,dub,7,breakbeat,11,2022,11.956521739130435,11.956521739130435
8,ambient,24,chill out,4,2022,1.932367149758454,1.932367149758454
24,chill out,8,ambient,4,2022,10.256410256410255,10.256410256410255
5,drum and bass,27,house,3,2022,1.083032490974729,1.083032490974729
5,drum and bass,42,techno,44,2022,15.884476534296029,15.884476534296029
42,techno,5,drum and bass,44,2022,3.361344537815126,3.361344537815126
39,latin,40,downtempo,3,2022,37.5,37.5
40,downtempo,39,latin,3,2022,1.5463917525773196,1.5463917525773196
12,jungle,53,breaks,10,2022,3.4482758620689653,3.4482758620689653
22,dub,53,breaks,3,2022,3.260869565217391,3.260869565217391
53,breaks,12,jungle,10,2022,4.854368932038835,4.854368932038835
53,breaks,22,dub,3,2022,1.4563106796116505,1.4563106796116505
7,breakbeat,53,breaks,13,2022,2.663934426229508,2.663934426229508
53,breaks,7,breakbeat,13,2022,6.310679611650485,6.310679611650485
20,acid house,27,house,9,2022,25.71428571428571,25.71428571428571
20,acid house,42,techno,8,2022,22.857142857142858,22.857142857142858
20,acid house,47,electro,8,2022,22.857142857142858,22.857142857142858
20,acid house,50,tech house,4,2022,11.428571428571429,11.428571428571429
47,electro,20,acid house,8,2022,2.877697841726619,2.877697841726619
29,indie dance,27,house,10,2022,37.03703703703704,37.03703703703704
3,hardcore,7,breakbeat,6,2022,24.0,24.0
7,breakbeat,3,hardcore,6,2022,1.2295081967213115,1.2295081967213115
10,synth pop,35,disco,9,2022,16.9811320754717,16.9811320754717
35,disco,10,synth pop,9,2022,2.912621359223301,2.912621359223301
7,breakbeat,33,trance,10,2022,2.0491803278688523,2.0491803278688523
33,trance,7,breakbeat,10,2022,3.484320557491289,3.484320557491289
45,acid techno,42,techno,7,2022,100.0,100.0
1,deep tech house,27,house,8,2022,18.181818181818183,18.181818181818183
8,ambient,40,downtempo,29,2022,14.009661835748794,14.009661835748794
40,downtempo,8,ambient,29,2022,14.948453608247423,14.948453608247423
12,jungle,30,dubstep,13,2022,4.482758620689655,4.482758620689655
12,jungle,37,uk garage,12,2022,4.137931034482759,4.137931034482759
30,dubstep,12,jungle,13,2022,7.065217391304348,7.065217391304348
30,dubstep,53,breaks,10,2022,5.434782608695652,5.434782608695652
37,uk garage,12,jungle,12,2022,5.240174672489083,5.240174672489083
53,breaks,30,dubstep,10,2022,4.854368932038835,4.854368932038835
16,bassline,37,uk garage,13,2022,3.7356321839080464,3.7356321839080464
37,uk garage,16,bassline,13,2022,5.676855895196507,5.676855895196507
10,synth pop,15,experimental,6,2022,11.320754716981133,11.320754716981133
10,synth pop,27,house,6,2022,11.320754716981133,11.320754716981133
15,experimental,10,synth pop,6,2022,1.6666666666666667,1.6666666666666667
18,psytrance,33,trance,3,2022,13.636363636363635,13.636363636363635
33,trance,18,psytrance,3,2022,1.0452961672473868,1.0452961672473868
38,progressive trance,42,techno,9,2022,9.574468085106384,9.574468085106384
15,experimental,22,dub,15,2022,4.166666666666666,4.166666666666666
15,experimental,30,dubstep,14,2022,3.888888888888889,3.888888888888889
22,dub,15,experimental,15,2022,16.304347826086957,16.304347826086957
22,dub,30,dubstep,4,2022,4.3478260869565215,4.3478260869565215
30,dubstep,15,experimental,14,2022,7.608695652173914,7.608695652173914
30,dubstep,22,dub,4,2022,2.1739130434782608,2.1739130434782608
1,deep tech house,14,deep house,5,2022,11.363636363636363,11.363636363636363
10,synth pop,31,soul,2,2022,3.7735849056603774,3.7735849056603774
31,soul,10,synth pop,2,2022,3.7037037037037033,3.7037037037037033
31,soul,47,electro,2,2022,3.7037037037037033,3.7037037037037033
5,drum and bass,30,dubstep,13,2022,4.693140794223827,4.693140794223827
5,drum and bass,37,uk garage,9,2022,3.2490974729241873,3.2490974729241873
30,dubstep,5,drum and bass,13,2022,7.065217391304348,7.065217391304348
37,uk garage,5,drum and bass,9,2022,3.9301310043668125,3.9301310043668125
15,experimental,47,electro,14,2022,3.888888888888889,3.888888888888889
47,electro,15,experimental,14,2022,5.0359712230215825,5.0359712230215825
47,electro,53,breaks,10,2022,3.597122302158273,3.597122302158273
53,breaks,47,electro,10,2022,4.854368932038835,4.854368932038835
10,synth pop,14,deep house,9,2022,16.9811320754717,16.9811320754717
14,deep house,10,synth pop,9,2022,1.1166253101736971,1.1166253101736971
31,soul,14,deep house,5,2022,9.25925925925926,9.25925925925926
31,soul,27,house,7,2022,12.962962962962962,12.962962962962962
15,experimental,24,chill out,11,2022,3.0555555555555554,3.0555555555555554
24,chill out,15,experimental,11,2022,28.205128205128204,28.205128205128204
24,chill out,40,downtempo,15,2022,38.46153846153847,38.46153846153847
40,downtempo,24,chill out,15,2022,7.731958762886598,7.731958762886598
14,deep house,40,downtempo,12,2022,1.488833746898263,1.488833746898263
40,downtempo,14,deep house,12,2022,6.185567010309279,6.185567010309279
6,dub techno,15,experimental,8,2022,5.298013245033113,5.298013245033113
15,experimental,6,dub techno,8,2022,2.2222222222222223,2.2222222222222223
5,drum and bass,8,ambient,6,2022,2.166064981949458,2.166064981949458
8,ambient,5,drum and bass,6,2022,2.898550724637681,2.898550724637681
8,ambient,22,dub,5,2022,2.4154589371980677,2.4154589371980677
22,dub,8,ambient,5,2022,5.434782608695652,5.434782608695652
12,jungle,26,idm,3,2022,1.0344827586206897,1.0344827586206897
12,jungle,47,electro,3,2022,1.0344827586206897,1.0344827586206897
26,idm,12,jungle,3,2022,3.488372093023256,3.488372093023256
47,electro,12,jungle,3,2022,1.079136690647482,1.079136690647482
19,rave,5,drum and bass,2,2022,11.11111111111111,11.11111111111111
19,rave,42,techno,3,2022,16.666666666666664,16.666666666666664
22,dub,27,house,4,2022,4.3478260869565215,4.3478260869565215
40,downtempo,42,techno,13,2022,6.701030927835052,6.701030927835052
40,downtempo,53,breaks,3,2022,1.5463917525773196,1.5463917525773196
53,breaks,40,downtempo,3,2022,1.4563106796116505,1.4563106796116505
29,indie dance,35,disco,7,2022,25.925925925925924,25.925925925925924
35,disco,29,indie dance,7,2022,2.26537216828479,2.26537216828479
7,breakbeat,40,downtempo,8,2022,1.639344262295082,1.639344262295082
40,downtempo,7,breakbeat,8,2022,4.123711340206185,4.123711340206185
35,disco,47,electro,5,2022,1.6181229773462782,1.6181229773462782
47,electro,35,disco,5,2022,1.7985611510791366,1.7985611510791366
2,hip hop,31,soul,2,2022,5.555555555555555,5.555555555555555
26,idm,53,breaks,3,2022,3.488372093023256,3.488372093023256
31,soul,2,hip hop,2,2022,3.7037037037037033,3.7037037037037033
31,soul,32,funk,13,2022,24.074074074074073,24.074074074074073
31,soul,42,techno,2,2022,3.7037037037037033,3.7037037037037033
32,funk,31,soul,13,2022,37.142857142857146,37.142857142857146
53,breaks,26,idm,3,2022,1.4563106796116505,1.4563106796116505
26,idm,40,downtempo,5,2022,5.813953488372093,5.813953488372093
40,downtempo,26,idm,5,2022,2.5773195876288657,2.5773195876288657
2,hip hop,40,downtempo,6,2022,16.666666666666664,16.666666666666664
40,downtempo,2,hip hop,6,2022,3.0927835051546393,3.0927835051546393
1,deep tech house,7,breakbeat,2,2022,4.545454545454546,4.545454545454546
13,world music,24,chill out,2,2022,9.523809523809524,9.523809523809524
24,chill out,13,world music,2,2022,5.128205128205128,5.128205128205128
2,hip hop,5,drum and bass,4,2022,11.11111111111111,11.11111111111111
5,drum and bass,2,hip hop,4,2022,1.444043321299639,1.444043321299639
6,dub techno,7,breakbeat,8,2022,5.298013245033113,5.298013245033113
7,breakbeat,6,dub techno,8,2022,1.639344262295082,1.639344262295082
3,hardcore,19,rave,3,2022,12.0,12.0
19,rave,3,hardcore,3,2022,16.666666666666664,16.666666666666664
40,downtempo,27,house,20,2022,10.309278350515463,10.309278350515463
5,drum and bass,26,idm,3,2022,1.083032490974729,1.083032490974729
26,idm,5,drum and bass,3,2022,3.488372093023256,3.488372093023256
30,dubstep,8,ambient,2,2022,1.0869565217391304,1.0869565217391304
30,dubstep,40,downtempo,3,2022,1.6304347826086956,1.6304347826086956
40,downtempo,30,dubstep,3,2022,1.5463917525773196,1.5463917525773196
10,synth pop,42,techno,4,2022,7.547169811320755,7.547169811320755
3,hardcore,42,techno,5,2022,20.0,20.0
8,ambient,27,house,15,2022,7.246376811594203,7.246376811594203
31,soul,35,disco,13,2022,24.074074074074073,24.074074074074073
35,disco,31,soul,13,2022,4.207119741100324,4.207119741100324
8,ambient,14,deep house,3,2022,1.4492753623188406,1.4492753623188406
8,ambient,46,minimal,6,2022,2.898550724637681,2.898550724637681
15,experimental,46,minimal,4,2022,1.1111111111111112,1.1111111111111112
46,minimal,8,ambient,6,2022,2.912621359223301,2.912621359223301
46,minimal,15,experimental,4,2022,1.9417475728155338,1.9417475728155338
7,breakbeat,8,ambient,8,2022,1.639344262295082,1.639344262295082
8,ambient,7,breakbeat,8,2022,3.864734299516908,3.864734299516908
30,dubstep,27,house,8,2022,4.3478260869565215,4.3478260869565215
20,acid house,14,deep house,2,2022,5.714285714285714,5.714285714285714
41,ebm,42,techno,4,2022,30.76923076923077,30.76923076923077
29,indie dance,50,tech house,3,2022,11.11111111111111,11.11111111111111
39,latin,15,experimental,2,2022,25.0,25.0
6,dub techno,8,ambient,5,2022,3.3112582781456954,3.3112582781456954
8,ambient,6,dub techno,5,2022,2.4154589371980677,2.4154589371980677
35,disco,40,downtempo,5,2022,1.6181229773462782,1.6181229773462782
40,downtempo,35,disco,5,2022,2.5773195876288657,2.5773195876288657
2,hip hop,16,bassline,4,2022,11.11111111111111,11.11111111111111
2,hip hop,37,uk garage,5,2022,13.88888888888889,13.88888888888889
16,bassline,2,hip hop,4,2022,1.1494252873563218,1.1494252873563218
37,uk garage,2,hip hop,5,2022,2.1834061135371177,2.1834061135371177
30,dubstep,47,electro,5,2022,2.717391304347826,2.717391304347826
47,electro,30,dubstep,5,2022,1.7985611510791366,1.7985611510791366
16,bassline,30,dubstep,8,2022,2.2988505747126435,2.2988505747126435
30,dubstep,16,bassline,8,2022,4.3478260869565215,4.3478260869565215
5,drum and bass,14,deep house,3,2022,1.083032490974729,1.083032490974729
46,minimal,7,breakbeat,4,2022,1.9417475728155338,1.9417475728155338
24,chill out,42,techno,2,2022,5.128205128205128,5.128205128205128
12,jungle,19,rave,5,2022,1.7241379310344827,1.7241379310344827
19,rave,12,jungle,5,2022,27.77777777777778,27.77777777777778
25,jazz,32,funk,6,2022,18.181818181818183,18.181818181818183
32,funk,25,jazz,6,2022,17.142857142857142,17.142857142857142
13,world music,39,latin,3,2022,14.285714285714285,14.285714285714285
39,latin,13,world music,3,2022,37.5,37.5
34,happy hardcore,5,drum and bass,2,2022,3.225806451612903,3.225806451612903
36,dancehall,7,breakbeat,2,2022,33.33333333333333,33.33333333333333
36,dancehall,37,uk garage,2,2022,33.33333333333333,33.33333333333333
8,ambient,33,trance,3,2022,1.4492753623188406,1.4492753623188406
33,trance,8,ambient,3,2022,1.0452961672473868,1.0452961672473868
40,downtempo,33,trance,2,2022,1.0309278350515463,1.0309278350515463
5,drum and bass,50,tech house,6,2022,2.166064981949458,2.166064981949458
22,dub,40,downtempo,7,2022,7.608695652173914,7.608695652173914
40,downtempo,22,dub,7,2022,3.608247422680412,3.608247422680412
35,disco,21,progressive house,8,2022,2.5889967637540456,2.5889967637540456
2,hip hop,27,house,4,2022,11.11111111111111,11.11111111111111
2,hip hop,30,dubstep,4,2022,11.11111111111111,11.11111111111111
30,dubstep,2,hip hop,4,2022,2.1739130434782608,2.1739130434782608
32,funk,14,deep house,2,2022,5.714285714285714,5.714285714285714
32,funk,27,house,2,2022,5.714285714285714,5.714285714285714
32,funk,35,disco,12,2022,34.285714285714285,34.285714285714285
35,disco,32,funk,12,2022,3.8834951456310676,3.8834951456310676
8,ambient,47,electro,3,2022,1.4492753623188406,1.4492753623188406
47,electro,8,ambient,3,2022,1.079136690647482,1.079136690647482
1,deep tech house,6,dub techno,4,2022,9.090909090909092,9.090909090909092
6,dub techno,1,deep tech house,4,2022,2.6490066225165565,2.6490066225165565
5,drum and bass,47,electro,4,2022,1.444043321299639,1.444043321299639
47,electro,5,drum and bass,4,2022,1.4388489208633095,1.4388489208633095
44,hard trance,42,techno,3,2022,100.0,100.0
7,breakbeat,19,rave,5,2022,1.0245901639344261,1.0245901639344261
19,rave,7,breakbeat,5,2022,27.77777777777778,27.77777777777778
15,experimental,16,bassline,4,2022,1.1111111111111112,1.1111111111111112
16,bassline,15,experimental,4,2022,1.1494252873563218,1.1494252873563218
6,dub techno,22,dub,5,2022,3.3112582781456954,3.3112582781456954
17,reggae,22,dub,2,2022,100.0,100.0
22,dub,6,dub techno,5,2022,5.434782608695652,5.434782608695652
22,dub,17,reggae,2,2022,2.1739130434782608,2.1739130434782608
3,hardcore,12,jungle,6,2022,24.0,24.0
12,jungle,3,hardcore,6,2022,2.0689655172413794,2.0689655172413794
6,dub techno,37,uk garage,2,2022,1.3245033112582782,1.3245033112582782
16,bassline,7,breakbeat,4,2022,1.1494252873563218,1.1494252873563218
30,dubstep,36,dancehall,2,2022,1.0869565217391304,1.0869565217391304
36,dancehall,30,dubstep,2,2022,33.33333333333333,33.33333333333333
2,hip hop,7,breakbeat,2,2022,5.555555555555555,5.555555555555555
2,hip hop,12,jungle,2,2022,5.555555555555555,5.555555555555555
5,drum and bass,46,minimal,4,2022,1.444043321299639,1.444043321299639
46,minimal,5,drum and bass,4,2022,1.9417475728155338,1.9417475728155338
25,jazz,27,house,7,2022,21.21212121212121,21.21212121212121
1,deep tech house,46,minimal,6,2022,13.636363636363635,13.636363636363635
46,minimal,1,deep tech house,6,2022,2.912621359223301,2.912621359223301
33,trance,47,electro,4,2022,1.3937282229965158,1.3937282229965158
47,electro,33,trance,4,2022,1.4388489208633095,1.4388489208633095
13,world music,25,jazz,2,2022,9.523809523809524,9.523809523809524
25,jazz,13,world music,2,2022,6.0606060606060606,6.0606060606060606
6,dub techno,5,drum and bass,2,2022,1.3245033112582782,1.3245033112582782
6,dub techno,30,dubstep,2,2022,1.3245033112582782,1.3245033112582782
30,dubstep,6,dub techno,2,2022,1.0869565217391304,1.0869565217391304
40,downtempo,46,minimal,4,2022,2.0618556701030926,2.0618556701030926
40,downtempo,50,tech house,2,2022,1.0309278350515463,1.0309278350515463
46,minimal,40,downtempo,4,2022,1.9417475728155338,1.9417475728155338
22,dub,37,uk garage,2,2022,2.1739130434782608,2.1739130434782608
20,acid house,7,breakbeat,2,2022,5.714285714285714,5.714285714285714
20,acid house,33,trance,2,2022,5.714285714285714,5.714285714285714
8,ambient,25,jazz,5,2022,2.4154589371980677,2.4154589371980677
25,jazz,8,ambient,5,2022,15.151515151515152,15.151515151515152
6,dub techno,53,breaks,4,2022,2.6490066225165565,2.6490066225165565
53,breaks,6,dub techno,4,2022,1.9417475728155338,1.9417475728155338
25,jazz,14,deep house,2,2022,6.0606060606060606,6.0606060606060606
25,jazz,31,soul,8,2022,24.242424242424242,24.242424242424242
31,soul,25,jazz,8,2022,14.814814814814813,14.814814814814813
38,progressive trance,27,house,4,2022,4.25531914893617,4.25531914893617
16,bassline,14,deep house,4,2022,1.1494252873563218,1.1494252873563218
26,idm,27,house,3,2022,3.488372093023256,3.488372093023256
38,progressive trance,47,electro,2,2022,2.127659574468085,2.127659574468085
24,chill out,21,progressive house,2,2022,5.128205128205128,5.128205128205128
3,hardcore,5,drum and bass,3,2022,12.0,12.0
