source_id,source_name,target_id,target_name,weight,year,percentage,width
30,dubstep,27,house,15,2010,10.869565217391305,10.869565217391305
25,jazz,14,deep house,2,2010,4.878048780487805,4.878048780487805
14,deep house,32,funk,3,2010,1.0752688172043012,1.0752688172043012
25,jazz,31,soul,10,2010,24.390243902439025,24.390243902439025
25,jazz,32,funk,7,2010,17.073170731707318,17.073170731707318
31,soul,14,deep house,2,2010,1.1560693641618496,1.1560693641618496
31,soul,25,jazz,10,2010,5.780346820809249,5.780346820809249
32,funk,14,deep house,3,2010,1.7142857142857144,1.7142857142857144
32,funk,25,jazz,7,2010,4.0,4.0
24,chill out,31,soul,3,2010,6.0,6.0
24,chill out,32,funk,4,2010,8.0,8.0
31,soul,24,chill out,3,2010,1.7341040462427744,1.7341040462427744
32,funk,24,chill out,4,2010,2.2857142857142856,2.2857142857142856
27,house,32,funk,15,2010,1.0775862068965518,1.0775862068965518
32,funk,27,house,15,2010,8.571428571428571,8.571428571428571
33,trance,38,progressive trance,56,2010,61.53846153846154,61.53846153846154
38,progressive trance,33,trance,56,2010,100.0,100.0
14,deep house,42,techno,7,2010,2.5089605734767026,2.5089605734767026
42,techno,14,deep house,7,2010,1.866666666666667,1.866666666666667
25,jazz,27,house,3,2010,7.317073170731707,7.317073170731707
24,chill out,25,jazz,2,2010,4.0,4.0
25,jazz,24,chill out,2,2010,4.878048780487805,4.878048780487805
21,progressive house,27,house,36,2010,33.9622641509434,33.9622641509434
27,house,21,progressive house,36,2010,2.586206896551724,2.586206896551724
6,dub techno,50,tech house,22,2010,40.74074074074074,40.74074074074074
50,tech house,6,dub techno,22,2010,1.6628873771730914,1.6628873771730914
30,dubstep,37,uk garage,20,2010,14.492753623188406,14.492753623188406
37,uk garage,30,dubstep,20,2010,55.55555555555556,55.55555555555556
2,hip hop,28,pop,4,2010,6.666666666666667,6.666666666666667
28,pop,2,hip hop,4,2010,7.017543859649122,7.017543859649122
28,pop,31,soul,3,2010,5.263157894736842,5.263157894736842
28,pop,32,funk,3,2010,5.263157894736842,5.263157894736842
31,soul,28,pop,3,2010,1.7341040462427744,1.7341040462427744
32,funk,28,pop,3,2010,1.7142857142857144,1.7142857142857144
31,soul,51,rock,2,2010,1.1560693641618496,1.1560693641618496
32,funk,51,rock,2,2010,1.1428571428571428,1.1428571428571428
51,rock,31,soul,2,2010,6.25,6.25
51,rock,32,funk,2,2010,6.25,6.25
5,drum and bass,7,breakbeat,6,2010,9.090909090909092,9.090909090909092
7,breakbeat,5,drum and bass,6,2010,35.294117647058826,35.294117647058826
30,dubstep,50,tech house,16,2010,11.594202898550725,11.594202898550725
50,tech house,30,dubstep,16,2010,1.2093726379440666,1.2093726379440666
24,chill out,26,idm,2,2010,4.0,4.0
24,chill out,51,rock,5,2010,10.0,10.0
26,idm,24,chill out,2,2010,15.384615384615385,15.384615384615385
51,rock,24,chill out,5,2010,15.625,15.625
10,synth pop,28,pop,3,2010,11.11111111111111,11.11111111111111
10,synth pop,47,electro,4,2010,14.814814814814813,14.814814814814813
28,pop,10,synth pop,3,2010,5.263157894736842,5.263157894736842
28,pop,47,electro,2,2010,3.508771929824561,3.508771929824561
28,pop,51,rock,5,2010,8.771929824561402,8.771929824561402
47,electro,10,synth pop,4,2010,7.017543859649122,7.017543859649122
47,electro,28,pop,2,2010,3.508771929824561,3.508771929824561
51,rock,28,pop,5,2010,15.625,15.625
33,trance,42,techno,5,2010,5.4945054945054945,5.4945054945054945
42,techno,33,trance,5,2010,1.3333333333333335,1.3333333333333335
21,progressive house,33,trance,26,2010,24.528301886792452,24.528301886792452
33,trance,21,progressive house,26,2010,28.57142857142857,28.57142857142857
8,ambient,15,experimental,4,2010,14.285714285714285,14.285714285714285
15,experimental,8,ambient,4,2010,26.666666666666668,26.666666666666668
15,experimental,25,jazz,2,2010,13.333333333333334,13.333333333333334
25,jazz,15,experimental,2,2010,4.878048780487805,4.878048780487805
1,deep tech house,46,minimal,2,2010,11.76470588235294,11.76470588235294
14,deep house,24,chill out,4,2010,1.4336917562724014,1.4336917562724014
24,chill out,14,deep house,4,2010,8.0,8.0
24,chill out,35,disco,4,2010,8.0,8.0
35,disco,24,chill out,4,2010,1.2048192771084338,1.2048192771084338
45,acid techno,42,techno,3,2010,100.0,100.0
6,dub techno,46,minimal,11,2010,20.37037037037037,20.37037037037037
46,minimal,6,dub techno,11,2010,1.1470281543274243,1.1470281543274243
44,hard trance,49,hardstyle,8,2010,80.0,80.0
49,hardstyle,44,hard trance,8,2010,66.66666666666666,66.66666666666666
28,pop,35,disco,21,2010,36.84210526315789,36.84210526315789
35,disco,28,pop,21,2010,6.325301204819277,6.325301204819277
4,big beat,27,house,3,2010,100.0,100.0
14,deep house,50,tech house,20,2010,7.168458781362006,7.168458781362006
50,tech house,14,deep house,20,2010,1.5117157974300832,1.5117157974300832
42,techno,47,electro,14,2010,3.733333333333334,3.733333333333334
47,electro,42,techno,14,2010,24.561403508771928,24.561403508771928
15,experimental,42,techno,4,2010,26.666666666666668,26.666666666666668
15,experimental,47,electro,3,2010,20.0,20.0
42,techno,15,experimental,4,2010,1.0666666666666667,1.0666666666666667
47,electro,15,experimental,3,2010,5.263157894736842,5.263157894736842
47,electro,46,minimal,4,2010,7.017543859649122,7.017543859649122
47,electro,50,tech house,16,2010,28.07017543859649,28.07017543859649
50,tech house,47,electro,16,2010,1.2093726379440666,1.2093726379440666
5,drum and bass,30,dubstep,41,2010,62.121212121212125,62.121212121212125
30,dubstep,5,drum and bass,41,2010,29.71014492753623,29.71014492753623
2,hip hop,30,dubstep,12,2010,20.0,20.0
30,dubstep,2,hip hop,12,2010,8.695652173913043,8.695652173913043
52,hard techno,42,techno,3,2010,60.0,60.0
25,jazz,39,latin,2,2010,4.878048780487805,4.878048780487805
31,soul,39,latin,2,2010,1.1560693641618496,1.1560693641618496
39,latin,25,jazz,2,2010,33.33333333333333,33.33333333333333
39,latin,31,soul,2,2010,33.33333333333333,33.33333333333333
22,dub,46,minimal,2,2010,7.6923076923076925,7.6923076923076925
21,progressive house,42,techno,5,2010,4.716981132075472,4.716981132075472
42,techno,21,progressive house,5,2010,1.3333333333333335,1.3333333333333335
8,ambient,50,tech house,2,2010,7.142857142857142,7.142857142857142
8,ambient,24,chill out,14,2010,50.0,50.0
24,chill out,8,ambient,14,2010,28.000000000000004,28.000000000000004
7,breakbeat,27,house,3,2010,17.647058823529413,17.647058823529413
28,pop,27,house,8,2010,14.035087719298245,14.035087719298245
1,deep tech house,21,progressive house,5,2010,29.411764705882355,29.411764705882355
21,progressive house,1,deep tech house,5,2010,4.716981132075472,4.716981132075472
20,acid house,27,house,11,2010,73.33333333333333,73.33333333333333
31,soul,27,house,12,2010,6.9364161849710975,6.9364161849710975
30,dubstep,42,techno,8,2010,5.797101449275362,5.797101449275362
42,techno,30,dubstep,8,2010,2.1333333333333333,2.1333333333333333
24,chill out,28,pop,4,2010,8.0,8.0
28,pop,24,chill out,4,2010,7.017543859649122,7.017543859649122
30,dubstep,47,electro,4,2010,2.898550724637681,2.898550724637681
47,electro,30,dubstep,4,2010,7.017543859649122,7.017543859649122
6,dub techno,14,deep house,10,2010,18.51851851851852,18.51851851851852
6,dub techno,30,dubstep,6,2010,11.11111111111111,11.11111111111111
6,dub techno,37,uk garage,5,2010,9.25925925925926,9.25925925925926
14,deep house,6,dub techno,10,2010,3.584229390681003,3.584229390681003
14,deep house,30,dubstep,7,2010,2.5089605734767026,2.5089605734767026
14,deep house,37,uk garage,5,2010,1.7921146953405016,1.7921146953405016
30,dubstep,6,dub techno,6,2010,4.3478260869565215,4.3478260869565215
30,dubstep,14,deep house,7,2010,5.072463768115942,5.072463768115942
37,uk garage,6,dub techno,5,2010,13.88888888888889,13.88888888888889
37,uk garage,14,deep house,5,2010,13.88888888888889,13.88888888888889
10,synth pop,22,dub,2,2010,7.4074074074074066,7.4074074074074066
10,synth pop,27,house,5,2010,18.51851851851852,18.51851851851852
10,synth pop,35,disco,5,2010,18.51851851851852,18.51851851851852
22,dub,10,synth pop,2,2010,7.6923076923076925,7.6923076923076925
22,dub,27,house,3,2010,11.538461538461538,11.538461538461538
22,dub,31,soul,4,2010,15.384615384615385,15.384615384615385
22,dub,32,funk,4,2010,15.384615384615385,15.384615384615385
22,dub,35,disco,4,2010,15.384615384615385,15.384615384615385
31,soul,22,dub,4,2010,2.312138728323699,2.312138728323699
32,funk,22,dub,4,2010,2.2857142857142856,2.2857142857142856
35,disco,10,synth pop,5,2010,1.5060240963855422,1.5060240963855422
35,disco,22,dub,4,2010,1.2048192771084338,1.2048192771084338
26,idm,42,techno,3,2010,23.076923076923077,23.076923076923077
26,idm,50,tech house,4,2010,30.76923076923077,30.76923076923077
1,deep tech house,27,house,8,2010,47.05882352941176,47.05882352941176
5,drum and bass,12,jungle,9,2010,13.636363636363635,13.636363636363635
12,jungle,5,drum and bass,9,2010,100.0,100.0
17,reggae,27,house,3,2010,9.67741935483871,9.67741935483871
17,reggae,31,soul,5,2010,16.129032258064516,16.129032258064516
17,reggae,32,funk,5,2010,16.129032258064516,16.129032258064516
17,reggae,35,disco,4,2010,12.903225806451612,12.903225806451612
31,soul,17,reggae,5,2010,2.8901734104046244,2.8901734104046244
32,funk,17,reggae,5,2010,2.857142857142857,2.857142857142857
35,disco,17,reggae,4,2010,1.2048192771084338,1.2048192771084338
2,hip hop,24,chill out,2,2010,3.3333333333333335,3.3333333333333335
24,chill out,2,hip hop,2,2010,4.0,4.0
2,hip hop,53,breaks,2,2010,3.3333333333333335,3.3333333333333335
53,breaks,2,hip hop,2,2010,100.0,100.0
28,pop,14,deep house,2,2010,3.508771929824561,3.508771929824561
1,deep tech house,14,deep house,2,2010,11.76470588235294,11.76470588235294
13,world music,35,disco,3,2010,100.0,100.0
20,acid house,50,tech house,4,2010,26.666666666666668,26.666666666666668
25,jazz,28,pop,2,2010,4.878048780487805,4.878048780487805
28,pop,25,jazz,2,2010,3.508771929824561,3.508771929824561
37,uk garage,27,house,4,2010,11.11111111111111,11.11111111111111
37,uk garage,42,techno,2,2010,5.555555555555555,5.555555555555555
5,drum and bass,42,techno,2,2010,3.0303030303030303,3.0303030303030303
17,reggae,36,dancehall,3,2010,9.67741935483871,9.67741935483871
36,dancehall,17,reggae,3,2010,100.0,100.0
8,ambient,14,deep house,2,2010,7.142857142857142,7.142857142857142
2,hip hop,5,drum and bass,4,2010,6.666666666666667,6.666666666666667
5,drum and bass,2,hip hop,4,2010,6.0606060606060606,6.0606060606060606
3,hardcore,52,hard techno,2,2010,20.0,20.0
52,hard techno,3,hardcore,2,2010,40.0,40.0
8,ambient,46,minimal,2,2010,7.142857142857142,7.142857142857142
25,jazz,35,disco,8,2010,19.51219512195122,19.51219512195122
35,disco,25,jazz,8,2010,2.4096385542168677,2.4096385542168677
26,idm,27,house,2,2010,15.384615384615385,15.384615384615385
30,dubstep,46,minimal,3,2010,2.1739130434782608,2.1739130434782608
2,hip hop,27,house,5,2010,8.333333333333332,8.333333333333332
3,hardcore,49,hardstyle,4,2010,40.0,40.0
49,hardstyle,3,hardcore,4,2010,33.33333333333333,33.33333333333333
21,progressive house,35,disco,2,2010,1.8867924528301887,1.8867924528301887
3,hardcore,7,breakbeat,2,2010,20.0,20.0
7,breakbeat,3,hardcore,2,2010,11.76470588235294,11.76470588235294
5,drum and bass,47,electro,2,2010,3.0303030303030303,3.0303030303030303
47,electro,5,drum and bass,2,2010,3.508771929824561,3.508771929824561
17,reggae,22,dub,5,2010,16.129032258064516,16.129032258064516
22,dub,17,reggae,5,2010,19.230769230769234,19.230769230769234
40,downtempo,51,rock,3,2010,30.0,30.0
51,rock,40,downtempo,3,2010,9.375,9.375
24,chill out,40,downtempo,2,2010,4.0,4.0
40,downtempo,24,chill out,2,2010,20.0,20.0
8,ambient,10,synth pop,2,2010,7.142857142857142,7.142857142857142
10,synth pop,8,ambient,2,2010,7.4074074074074066,7.4074074074074066
33,trance,27,house,2,2010,2.197802197802198,2.197802197802198
2,hip hop,17,reggae,4,2010,6.666666666666667,6.666666666666667
17,reggae,2,hip hop,4,2010,12.903225806451612,12.903225806451612
10,synth pop,50,tech house,3,2010,11.11111111111111,11.11111111111111
7,breakbeat,30,dubstep,2,2010,11.76470588235294,11.76470588235294
30,dubstep,7,breakbeat,2,2010,1.4492753623188406,1.4492753623188406
25,jazz,40,downtempo,3,2010,7.317073170731707,7.317073170731707
40,downtempo,25,jazz,3,2010,30.0,30.0
8,ambient,40,downtempo,2,2010,7.142857142857142,7.142857142857142
40,downtempo,8,ambient,2,2010,20.0,20.0
2,hip hop,47,electro,2,2010,3.3333333333333335,3.3333333333333335
47,electro,2,hip hop,2,2010,3.508771929824561,3.508771929824561
17,reggae,30,dubstep,2,2010,6.451612903225806,6.451612903225806
30,dubstep,17,reggae,2,2010,1.4492753623188406,1.4492753623188406
24,chill out,27,house,4,2010,8.0,8.0
7,breakbeat,21,progressive house,2,2010,11.76470588235294,11.76470588235294
21,progressive house,7,breakbeat,2,2010,1.8867924528301887,1.8867924528301887
33,trance,44,hard trance,2,2010,2.197802197802198,2.197802197802198
44,hard trance,33,trance,2,2010,20.0,20.0
26,idm,30,dubstep,2,2010,15.384615384615385,15.384615384615385
30,dubstep,26,idm,2,2010,1.4492753623188406,1.4492753623188406
19,rave,42,techno,2,2010,100.0,100.0
15,experimental,22,dub,2,2010,13.333333333333334,13.333333333333334
22,dub,15,experimental,2,2010,7.6923076923076925,7.6923076923076925
